Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,TOT,ABA,C,82,NA,32.9,3.8,9.5,0.398,0,0,NA,3.8,9.5,0.398,0.398,2.5,3.6,0.678,NA,NA,12.7,1.2,NA,NA,2.2,3.6,10
1967-68,26,PTP,ABA,C,52,NA,31.8,3.4,8.5,0.399,0,0,NA,3.4,8.5,0.399,0.399,2.3,3.5,0.647,NA,NA,11.4,0.7,NA,NA,2.1,3.7,9.1
1967-68,26,OAK,ABA,C,30,NA,34.9,4.5,11.3,0.397,0,0,NA,4.5,11.3,0.397,0.397,2.8,3.8,0.728,NA,NA,14.8,2,NA,NA,2.4,3.3,11.8
1968-69,27,OAK,ABA,C,78,NA,26.9,3.4,7.4,0.465,0,0,NA,3.4,7.4,0.465,0.465,1.6,2.6,0.615,3.4,7,10.5,1.2,NA,NA,2.8,3.1,8.5
1969-70,28,WSA,ABA,C,84,NA,35.6,4.9,10.5,0.468,0,0,NA,4.9,10.5,0.468,0.468,2.3,3.4,0.678,4,10,14,2.4,NA,NA,3.3,3.9,12.2
1970-71,29,TOT,ABA,C,82,NA,35.8,5.6,12.2,0.46,0,0.1,0.4,5.6,12.1,0.461,0.461,2.4,3.7,0.644,4,9.2,13.2,2.5,NA,NA,2.8,3.5,13.6
1970-71,29,CAR,ABA,C,29,NA,30.8,4.5,10,0.453,0,0,0,4.5,9.9,0.455,0.453,1.4,2.8,0.512,4.1,7.6,11.7,2,NA,NA,3.2,3.6,10.5
1970-71,29,FLO,ABA,C,53,NA,38.5,6.2,13.4,0.463,0,0.1,0.5,6.2,13.3,0.463,0.465,2.9,4.2,0.692,3.9,10.2,14.1,2.7,NA,NA,2.6,3.5,15.4
1971-72,30,TOT,ABA,C,84,NA,27,3.7,8.1,0.462,0,0,0,3.7,8.1,0.463,0.462,1.2,1.8,0.693,2.8,6.5,9.3,1.5,NA,NA,1.9,3.2,8.7
1971-72,30,FLO,ABA,C,53,NA,34.1,4.8,10.6,0.456,0,0,0,4.8,10.6,0.457,0.456,1.6,2.3,0.683,3.6,8.2,11.8,1.9,NA,NA,2.4,3.6,11.2
1971-72,30,UTS,ABA,C,31,NA,14.7,1.9,3.8,0.492,0,0,NA,1.9,3.8,0.492,0.492,0.6,0.9,0.741,1.5,3.4,5,1,NA,NA,1.1,2.5,4.4
1972-73,31,TOT,ABA,C,17,NA,10.4,0.8,2.4,0.35,0,0,NA,0.8,2.4,0.35,0.35,0.4,0.6,0.6,0.9,2.6,3.5,0.5,NA,NA,1,2.5,2
1972-73,31,UTS,ABA,C,13,NA,7.7,0.7,1.7,0.409,0,0,NA,0.7,1.7,0.409,0.409,0.3,0.5,0.667,0.6,2.2,2.8,0.5,NA,NA,0.5,2.1,1.7
1972-73,31,CAR,ABA,C,4,NA,19.3,1.3,4.5,0.278,0,0,NA,1.3,4.5,0.278,0.278,0.5,1,0.5,1.8,4,5.8,0.8,NA,NA,2.8,4,3
Career,NA,,ABA,,427,NA,30.8,4.2,9.3,0.45,0,0,0.333,4.2,9.3,0.45,0.45,1.9,2.9,0.661,3.4,7.9,11.6,1.7,NA,NA,2.6,3.4,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"OAK,WSA",ABA,,192,NA,31.9,4.3,9.4,0.454,0,0,NA,4.3,9.4,0.454,0.454,2.1,3.1,0.667,3.7,8.6,12.7,1.9,NA,NA,2.9,3.5,10.6
2 seasons,NA,FLO,ABA,,106,NA,36.3,5.5,12,0.46,0,0,0.4,5.5,11.9,0.461,0.461,2.3,3.3,0.689,3.8,9.2,12.9,2.3,NA,NA,2.5,3.6,13.3
1 season,NA,PTP,ABA,,52,NA,31.8,3.4,8.5,0.399,0,0,NA,3.4,8.5,0.399,0.399,2.3,3.5,0.647,NA,NA,11.4,0.7,NA,NA,2.1,3.7,9.1
2 seasons,NA,UTS,ABA,,44,NA,12.6,1.5,3.2,0.479,0,0,NA,1.5,3.2,0.479,0.479,0.5,0.8,0.727,1.3,3,4.3,0.8,NA,NA,0.9,2.3,3.6
2 seasons,NA,CAR,ABA,,33,NA,29.4,4.1,9.3,0.443,0,0,0,4.1,9.3,0.444,0.443,1.3,2.6,0.512,3.8,7.1,11,1.8,NA,NA,3.1,3.6,9.6
