Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,DEN,NBA,SG,10,3,123,27,57,0.474,2,3,0.667,25,54,0.463,0.491,7,12,0.583,9,8,17,17,5,0,16,6,63
1985-86,23,DEN,NBA,SG,4,0,21,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,NA,1,2,3,6,1,0,2,4,5
Career,NA,,NBA,,14,3,144,29,64,0.453,3,7,0.429,26,57,0.456,0.477,7,12,0.583,10,10,20,23,6,0,18,10,68
