,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,19,TULSA,30,689,78,146,0,1,57,123,,232,22,25,46,49,77,213,.534,.000,.463,23.0,7.1,7.7,0.7
1996-97,20,TULSA,34,965,98,174,0,1,95,150,,341,37,31,56,74,92,291,.563,.000,.633,28.4,8.6,10.0,1.1
1997-98,21,TULSA,31,,109,217,0,2,104,154,,296,46,36,78,,,322,.502,.000,.675,,10.4,9.5,1.5
1998-99,22,TULSA,33,1063,117,222,0,4,149,247,,342,45,61,86,88,98,383,.527,.000,.603,32.2,11.6,10.4,1.4
Career,,,128,2717,402,759,0,8,405,674,,1211,150,153,266,211,267,1209,.530,.000,.601,28.0,9.4,9.5,1.2
