Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,23,CHI,NBA,PF,71,6,975,3.2,7.6,0.42,0,0,NA,3.2,7.6,0.42,2.4,4.8,0.489,6.4,7.3,13.8,2.4,1.4,1.4,3.2,9.4,8.8,NA,91,104
2000-01,24,CHI,NBA,PF,45,16,879,2.4,5.5,0.444,0,0,NA,2.4,5.5,0.444,2.4,4.7,0.506,6.2,9.8,16,2.4,1.8,2.3,2.8,8,7.3,NA,97,103
2001-02,25,PHI,NBA,PF,15,0,169,2.2,8.3,0.269,0,0,NA,2.2,8.3,0.269,0.6,2.6,0.25,7.3,8.9,16.3,1.6,1.6,2.6,3.5,7.3,5.1,NA,71,98
2003-04,27,UTA,NBA,PF,41,23,733,2.9,8.8,0.325,0,0,NA,2.9,8.8,0.325,1.2,2.9,0.421,5.9,9.8,15.7,3.1,1.7,1.6,3.2,7.8,7,NA,82,101
2004-05,28,WAS,NBA,C,79,7,1262,1.7,4,0.414,0,0,0,1.7,4,0.418,1.2,2.7,0.433,6.4,7.1,13.5,2.6,1.8,1.7,1.8,7.9,4.5,NA,109,106
2005-06,29,WAS,NBA,C,76,4,1010,1.8,4,0.442,0,0.1,0,1.8,3.9,0.453,1.9,3.8,0.5,6.3,7.7,14,1.4,1.7,1.6,2,9.2,5.4,NA,108,105
2006-07,30,WAS,NBA,PF,30,0,271,0.9,3.4,0.278,0,0,NA,0.9,3.4,0.278,1.3,3.6,0.368,6.6,5.1,11.7,1.1,1.1,1.5,2.3,8.1,3.2,NA,91,112
2007-08,31,MIL,NBA,C,46,2,632,2.7,5.2,0.532,0,0,NA,2.7,5.2,0.532,2.1,5.2,0.397,7.5,8,15.5,2,2.6,1.6,1.6,7.7,7.6,NA,117,108
2008-09,32,POR,NBA,PF,11,0,35,3.2,11.1,0.286,0,0,NA,3.2,11.1,0.286,3.2,3.2,1,9.5,7.9,17.4,0,4.7,1.6,3.2,11.1,9.5,NA,95,99
Career,NA,,NBA,,414,58,5966,2.3,5.6,0.407,0,0,0,2.3,5.6,0.409,1.8,3.9,0.459,6.5,8,14.5,2.2,1.8,1.7,2.4,8.4,6.3,NA,98,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,185,11,2543,1.6,3.9,0.412,0,0.1,0,1.6,3.9,0.419,1.5,3.2,0.456,6.4,7.1,13.5,2,1.7,1.6,1.9,8.4,4.7,NA,107,107
2 seasons,NA,CHI,NBA,,116,22,1854,2.8,6.6,0.43,0,0,NA,2.8,6.6,0.43,2.4,4.8,0.497,6.3,8.5,14.8,2.4,1.6,1.9,3,8.7,8.1,NA,94,104
1 season,NA,MIL,NBA,,46,2,632,2.7,5.2,0.532,0,0,NA,2.7,5.2,0.532,2.1,5.2,0.397,7.5,8,15.5,2,2.6,1.6,1.6,7.7,7.6,NA,117,108
1 season,NA,UTA,NBA,,41,23,733,2.9,8.8,0.325,0,0,NA,2.9,8.8,0.325,1.2,2.9,0.421,5.9,9.8,15.7,3.1,1.7,1.6,3.2,7.8,7,NA,82,101
1 season,NA,PHI,NBA,,15,0,169,2.2,8.3,0.269,0,0,NA,2.2,8.3,0.269,0.6,2.6,0.25,7.3,8.9,16.3,1.6,1.6,2.6,3.5,7.3,5.1,NA,71,98
1 season,NA,POR,NBA,,11,0,35,3.2,11.1,0.286,0,0,NA,3.2,11.1,0.286,3.2,3.2,1,9.5,7.9,17.4,0,4.7,1.6,3.2,11.1,9.5,NA,95,99
