,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,28,WAS,NBA,25:21,3,3,0,0,3,3,5,7,4,6,8,3,1,1,2,6,9,8.7
2005-06,29,WAS,NBA,16:26,1,2,0,0,1,2,0,2,2,4,6,3,1,2,1,3,2,3.2
2006-07,30,WAS,NBA,15:21,1,1,0,1,1,1,0,0,3,2,4,0,2,0,0,1,2,4.0
2008-09,32,POR,NBA,5:27,0,1,0,0,0,1,1,2,3,2,5,0,0,0,1,1,1,1.2
Career,,,,25:21,3,3,0,1,3,3,5,7,4,6,8,3,2,2,2,6,9,8.7
3 Seasons,,WAS,NBA,25:21,3,3,0,1,3,3,5,7,4,6,8,3,2,2,2,6,9,8.7
1 Season,,POR,NBA,5:27,0,1,0,0,0,1,1,2,3,2,5,0,0,0,1,1,1,1.2
