Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,CHI,NBA,PF,71,6,975,2.1,5.1,0.42,0,0,NA,2.1,5.1,0.42,1.6,3.2,0.489,4.3,4.9,9.2,1.6,1,1,2.2,6.3,5.9
2000-01,24,CHI,NBA,PF,45,16,879,1.6,3.7,0.444,0,0,NA,1.6,3.7,0.444,1.6,3.2,0.506,4.1,6.6,10.7,1.6,1.2,1.6,1.9,5.4,4.9
2001-02,25,PHI,NBA,PF,15,0,169,1.5,5.5,0.269,0,0,NA,1.5,5.5,0.269,0.4,1.7,0.25,4.9,6,10.9,1.1,1.1,1.7,2.3,4.9,3.4
2003-04,27,UTA,NBA,PF,41,23,733,1.9,5.7,0.325,0,0,NA,1.9,5.7,0.325,0.8,1.9,0.421,3.8,6.3,10.2,2,1.1,1,2.1,5.1,4.5
2004-05,28,WAS,NBA,C,79,7,1262,1.2,2.8,0.414,0,0,0,1.2,2.8,0.418,0.8,1.9,0.433,4.5,5,9.5,1.8,1.2,1.2,1.3,5.5,3.2
2005-06,29,WAS,NBA,C,76,4,1010,1.2,2.7,0.442,0,0.1,0,1.2,2.7,0.453,1.3,2.6,0.5,4.3,5.3,9.7,1,1.2,1.1,1.4,6.4,3.7
2006-07,30,WAS,NBA,PF,30,0,271,0.7,2.4,0.278,0,0,NA,0.7,2.4,0.278,0.9,2.5,0.368,4.6,3.6,8.2,0.8,0.8,1.1,1.6,5.7,2.3
2007-08,31,MIL,NBA,C,46,2,632,1.9,3.5,0.532,0,0,NA,1.9,3.5,0.532,1.4,3.6,0.397,5.1,5.5,10.6,1.4,1.8,1.1,1.1,5.3,5.2
2008-09,32,POR,NBA,PF,11,0,35,2.1,7.2,0.286,0,0,NA,2.1,7.2,0.286,2.1,2.1,1,6.2,5.1,11.3,0,3.1,1,2.1,7.2,6.2
Career,NA,,NBA,,414,58,5966,1.6,3.8,0.407,0,0,0,1.6,3.8,0.409,1.2,2.6,0.459,4.4,5.4,9.8,1.5,1.2,1.2,1.6,5.7,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,185,11,2543,1.1,2.7,0.412,0,0,0,1.1,2.7,0.419,1,2.3,0.456,4.4,5,9.4,1.4,1.2,1.1,1.3,5.9,3.3
2 seasons,NA,CHI,NBA,,116,22,1854,1.9,4.4,0.43,0,0,NA,1.9,4.4,0.43,1.6,3.2,0.497,4.2,5.7,9.9,1.6,1.1,1.2,2,5.8,5.4
1 season,NA,MIL,NBA,,46,2,632,1.9,3.5,0.532,0,0,NA,1.9,3.5,0.532,1.4,3.6,0.397,5.1,5.5,10.6,1.4,1.8,1.1,1.1,5.3,5.2
1 season,NA,UTA,NBA,,41,23,733,1.9,5.7,0.325,0,0,NA,1.9,5.7,0.325,0.8,1.9,0.421,3.8,6.3,10.2,2,1.1,1,2.1,5.1,4.5
1 season,NA,PHI,NBA,,15,0,169,1.5,5.5,0.269,0,0,NA,1.5,5.5,0.269,0.4,1.7,0.25,4.9,6,10.9,1.1,1.1,1.7,2.3,4.9,3.4
1 season,NA,POR,NBA,,11,0,35,2.1,7.2,0.286,0,0,NA,2.1,7.2,0.286,2.1,2.1,1,6.2,5.1,11.3,0,3.1,1,2.1,7.2,6.2
