Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,23,CHI,NBA,PF,71,975,7.8,0.45,0,0.638,13.8,16.3,15,7.7,1.4,2,25,11.1,NA,-0.4,1,0.6,0.032,NA,-5,-0.4,-5.4,-0.8
2000-01,24,CHI,NBA,PF,45,879,10.1,0.48,0,0.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9,NA,0.2,0.9,1,0.056,NA,-3.5,0.1,-3.4,-0.3
2001-02,25,PHI,NBA,PF,15,169,5.5,0.271,0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11,NA,-0.3,0.3,0,-0.005,NA,-6.2,0.8,-5.4,-0.1
2003-04,27,UTA,NBA,PF,41,733,7,0.344,0,0.325,13,22.2,17.5,8.9,1.7,2.4,23.9,11.2,NA,-0.8,1,0.2,0.014,NA,-4.2,0.6,-3.5,-0.3
2004-05,28,WAS,NBA,C,79,1262,8.6,0.432,0.01,0.677,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6,NA,0.7,1.3,1.9,0.074,NA,-2.9,0.7,-2.1,0
2005-06,29,WAS,NBA,C,76,1010,8.1,0.479,0.026,0.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,NA,0.6,1.1,1.7,0.081,NA,-3.4,0.7,-2.7,-0.2
2006-07,30,WAS,NBA,PF,30,271,4.4,0.322,0,1.056,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,NA,-0.1,0.1,0,0.002,NA,-4.6,-1.2,-5.9,-0.3
2007-08,31,MIL,NBA,C,46,632,12.1,0.507,0,1.016,16.1,18.6,17.3,5.4,2.6,2.4,17.5,7.7,NA,0.7,0.6,1.2,0.095,NA,-2,0.3,-1.8,0
2008-09,32,POR,NBA,PF,11,35,10.3,0.381,0,0.286,20.9,18,19.5,0,4.7,2.3,20.2,13.3,NA,0,0.1,0.1,0.08,NA,-4.9,1.9,-3,0
Career,NA,,NBA,,414,5966,8.5,0.433,0.005,0.688,13.9,18.3,16,6.3,1.8,2.5,24.8,8.4,NA,0.5,6.3,6.8,0.055,NA,-3.6,0.3,-3.3,-2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,185,2543,7.9,0.441,0.015,0.825,13.7,16.3,14.9,5.3,1.7,2.4,26.2,6.2,NA,1.1,2.5,3.7,0.069,NA,-3.3,0.5,-2.8,-0.5
2 seasons,NA,CHI,NBA,,116,1854,8.9,0.462,0,0.724,13.5,19.3,16.3,7.3,1.6,2.6,25.9,10.1,NA,-0.2,1.9,1.7,0.043,NA,-4.3,-0.1,-4.4,-1.1
1 season,NA,MIL,NBA,,46,632,12.1,0.507,0,1.016,16.1,18.6,17.3,5.4,2.6,2.4,17.5,7.7,NA,0.7,0.6,1.2,0.095,NA,-2,0.3,-1.8,0
1 season,NA,UTA,NBA,,41,733,7,0.344,0,0.325,13,22.2,17.5,8.9,1.7,2.4,23.9,11.2,NA,-0.8,1,0.2,0.014,NA,-4.2,0.6,-3.5,-0.3
1 season,NA,PHI,NBA,,15,169,5.5,0.271,0,0.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11,NA,-0.3,0.3,0,-0.005,NA,-6.2,0.8,-5.4,-0.1
1 season,NA,POR,NBA,,11,35,10.3,0.381,0,0.286,20.9,18,19.5,0,4.7,2.3,20.2,13.3,NA,0,0.1,0.1,0.08,NA,-4.9,1.9,-3,0
