,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,23,CHI,NBA,41:40,5,7,0,0,5,7,4,5,9,7,10,4,2,3,4,6,14,15.6
2000-01,24,CHI,NBA,43:05,4,5,0,0,4,5,8,16,9,10,18,3,3,5,4,6,10,13.5
2001-02,25,PHI,NBA,25:25,2,5,0,0,2,5,1,4,3,5,7,1,3,2,2,4,5,4.5
2003-04,27,UTA,NBA,40:13,3,9,0,0,3,9,2,6,6,9,15,3,4,2,5,6,6,10.0
2004-05,28,WAS,NBA,38:18,3,6,0,1,3,6,3,6,11,8,12,4,2,7,2,6,8,15.2
2005-06,29,WAS,NBA,29:22,3,6,0,1,3,6,3,4,6,7,10,3,2,3,2,6,8,9.9
2006-07,30,WAS,NBA,25:44,3,4,0,0,3,4,2,4,6,3,9,3,1,2,2,5,8,11.3
2007-08,31,MIL,NBA,34:07,6,8,0,0,6,8,4,6,9,7,16,3,3,2,1,6,14,20.4
2008-09,32,POR,NBA,6:22,2,2,0,0,2,2,2,2,1,2,3,0,1,1,1,2,4,4.3
Career,,,,43:05,6,9,0,1,6,9,8,16,11,10,18,4,4,7,5,6,14,20.4
3 Seasons,,WAS,NBA,38:18,3,6,0,1,3,6,3,6,11,8,12,4,2,7,2,6,8,15.2
2 Seasons,,CHI,NBA,43:05,5,7,0,0,5,7,8,16,9,10,18,4,3,5,4,6,14,15.6
1 Season,,MIL,NBA,34:07,6,8,0,0,6,8,4,6,9,7,16,3,3,2,1,6,14,20.4
1 Season,,UTA,NBA,40:13,3,9,0,0,3,9,2,6,6,9,15,3,4,2,5,6,6,10.0
1 Season,,PHI,NBA,25:25,2,5,0,0,2,5,1,4,3,5,7,1,3,2,2,4,5,4.5
1 Season,,POR,NBA,6:22,2,2,0,0,2,2,2,2,1,2,3,0,1,1,1,2,4,4.3
