,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,TENNESSEE,34,796,117,249,,,79,107,,43,,19,3,54,72,313,.470,,.738,23.4,9.2,1.3,
1984-85,19,TENNESSEE,36,1117,221,432,,,131,162,,88,,24,1,87,104,573,.512,,.809,31.0,15.9,2.4,
1985-86,20,TENNESSEE,28,1031,249,493,,,124,142,,59,,25,1,69,60,622,.505,,.873,36.8,22.2,2.1,
1986-87,21,TENNESSEE,29,1090,259,530,,,165,183,,95,,26,0,69,75,711,.489,,.902,37.6,24.5,3.3,
Career,,,127,4034,846,1704,,,499,594,,285,,94,5,279,311,2219,.496,,.840,31.8,17.5,2.2,
