,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,22,TOT,NBA,,12,17,0,1,12,17,4,6,1,3,3,5,3,1,5,4,24,16.8
1987-88,22,CHI,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1987-88,22,NYK,NBA,,4,8,0,1,4,8,3,4,1,1,1,2,1,0,2,4,10,5.3
1987-88,22,GSW,NBA,,12,17,0,1,12,17,4,6,1,3,3,5,3,1,5,4,24,16.8
Career,,,,,12,17,0,1,12,17,4,6,1,3,3,5,3,1,5,4,24,16.8
1 Season,,GSW,NBA,,12,17,0,1,12,17,4,6,1,3,3,5,3,1,5,4,24,16.8
1 Season,,NYK,NBA,,4,8,0,1,4,8,3,4,1,1,1,2,1,0,2,4,10,5.3
1 Season,,CHI,NBA,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
