Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,POR,NBA,PG,80,NA,2431,7.8,17.2,0.452,0,0.5,0.097,7.7,16.7,0.462,2.4,3.2,0.749,0.6,2.3,2.9,8.2,1.3,0.1,3.4,3,18
1981-82,23,POR,NBA,PG,78,68,2418,7.5,16.3,0.46,0,0.6,0.079,7.5,15.7,0.474,3.6,4.7,0.761,0.6,2.2,2.8,8.3,1.4,0.1,3.4,2.5,18.7
1982-83,24,DAL,NBA,PG,76,4,1607,7.7,16.7,0.46,0,0.4,0.125,7.6,16.4,0.467,3.4,4.5,0.764,1,2.3,3.3,6.3,1.3,0.1,2.9,2.4,18.8
1983-84,25,NJN,NBA,PG,80,50,1937,5.6,13,0.434,0.1,0.6,0.219,5.5,12.4,0.445,2.7,3.4,0.792,0.5,1.8,2.4,9,1.7,0.1,2.6,3.4,14.1
1984-85,26,NJN,NBA,PG,81,29,1689,6.4,13.9,0.459,0,0.2,0.182,6.4,13.7,0.463,2.6,3,0.859,0.9,1.9,2.8,7.6,1.9,0.1,2.4,2.9,15.4
1985-86,27,NJN,NBA,PG,79,15,1504,5.5,12.1,0.457,0.1,0.6,0.125,5.5,11.5,0.474,2.9,3.5,0.818,0.8,2,2.8,6,1.2,0.1,2.7,3.1,14
Career,NA,,NBA,,474,166,11586,6.9,15.1,0.454,0.1,0.5,0.132,6.8,14.6,0.464,2.9,3.8,0.782,0.7,2.1,2.8,7.7,1.5,0.1,3,2.9,16.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,240,94,5130,5.9,13,0.449,0.1,0.5,0.179,5.8,12.6,0.459,2.7,3.3,0.82,0.7,1.9,2.6,7.6,1.6,0.1,2.6,3.1,14.5
2 seasons,NA,POR,NBA,,158,68,4849,7.6,16.8,0.456,0,0.5,0.087,7.6,16.2,0.468,3,4,0.756,0.6,2.2,2.8,8.2,1.4,0.1,3.4,2.7,18.3
1 season,NA,DAL,NBA,,76,4,1607,7.7,16.7,0.46,0,0.4,0.125,7.6,16.4,0.467,3.4,4.5,0.764,1,2.3,3.3,6.3,1.3,0.1,2.9,2.4,18.8
