Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,19,CHI,NBA,SF,61,45,1663,280,645,0.434,31,117,0.265,249,528,0.472,0.458,120,162,0.741,92,230,322,135,48,27,118,98,711
2005-06,20,CHI,NBA,SF,78,56,2604,442,954,0.463,21,78,0.269,421,876,0.481,0.474,207,276,0.75,127,389,516,147,72,50,105,128,1112
2006-07,21,CHI,NBA,SF,82,82,3071,630,1218,0.517,1,7,0.143,629,1211,0.519,0.518,279,359,0.777,148,431,579,204,97,48,153,167,1540
2007-08,22,CHI,NBA,SF,63,59,2128,429,896,0.479,8,22,0.364,421,874,0.482,0.483,204,265,0.77,136,258,394,155,57,29,120,117,1070
2008-09,23,CHI,NBA,SF,49,46,1665,265,591,0.448,8,20,0.4,257,571,0.45,0.455,152,191,0.796,80,215,295,94,60,25,72,85,690
2009-10,24,CHI,NBA,SF,70,69,2651,473,1014,0.466,32,83,0.386,441,931,0.474,0.482,252,330,0.764,131,381,512,143,66,61,134,129,1230
2010-11,25,CHI,NBA,SF,82,82,3208,531,1155,0.46,115,333,0.345,416,822,0.506,0.51,253,336,0.753,116,360,476,230,78,48,156,162,1430
2011-12,26,CHI,NBA,SF,54,54,2129,311,755,0.412,79,215,0.367,232,540,0.43,0.464,127,165,0.77,77,273,350,157,56,36,96,81,828
2012-13,27,CHI,NBA,SF,75,75,2903,466,1093,0.426,75,233,0.322,391,860,0.455,0.461,230,282,0.816,162,314,476,222,81,32,144,105,1237
2013-14,28,TOT,NBA,SF,63,63,2213,371,860,0.431,57,189,0.302,314,671,0.468,0.465,212,268,0.791,99,262,361,183,62,9,114,111,1011
2013-14,28,CHI,NBA,SF,23,23,860,160,354,0.452,17,62,0.274,143,292,0.49,0.476,101,124,0.815,40,118,158,85,24,4,59,53,438
2013-14,28,CLE,NBA,SF,40,40,1353,211,506,0.417,40,127,0.315,171,379,0.451,0.457,111,144,0.771,59,144,203,98,38,5,55,58,573
2014-15,29,MIA,NBA,SF,72,72,2421,369,787,0.469,78,220,0.355,291,567,0.513,0.518,191,251,0.761,103,273,376,139,65,22,108,109,1007
2015-16,30,MIA,NBA,PF,74,73,2394,339,745,0.455,88,256,0.344,251,489,0.513,0.514,145,192,0.755,108,335,443,140,74,29,81,122,911
2016-17,31,LAL,NBA,SF,56,49,1486,164,424,0.387,51,165,0.309,113,259,0.436,0.447,46,63,0.73,63,232,295,74,48,20,43,61,425
2017-18,32,LAL,NBA,SF,1,1,13,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,1,1,0,1,0,2
2018-19,33,MIN,NBA,SF,22,2,392,59,118,0.5,14,44,0.318,45,74,0.608,0.559,25,35,0.714,20,53,73,18,15,8,14,24,157
Career,NA,,NBA,,902,828,30941,5130,11257,0.456,658,1982,0.332,4472,9275,0.482,0.485,2443,3175,0.769,1462,4006,5468,2042,880,444,1459,1499,13361
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,CHI,NBA,,637,591,22882,3987,8675,0.46,387,1170,0.331,3600,7505,0.48,0.482,1925,2490,0.773,1109,2969,4078,1572,639,360,1157,1125,10286
2 seasons,NA,MIA,NBA,,146,145,4815,708,1532,0.462,166,476,0.349,542,1056,0.513,0.516,336,443,0.758,211,608,819,279,139,51,189,231,1918
2 seasons,NA,LAL,NBA,,57,50,1499,165,426,0.387,51,165,0.309,114,261,0.437,0.447,46,63,0.73,63,232,295,75,49,20,44,61,427
1 season,NA,CLE,NBA,,40,40,1353,211,506,0.417,40,127,0.315,171,379,0.451,0.457,111,144,0.771,59,144,203,98,38,5,55,58,573
1 season,NA,MIN,NBA,,22,2,392,59,118,0.5,14,44,0.318,45,74,0.608,0.559,25,35,0.714,20,53,73,18,15,8,14,24,157
