Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,23,CIN,NBA,C,1,0,8:00,2,4,0.5,0,0,NA,3,0,0,4
1961-62,24,CIN,NBA,C,1,0,16:00,2,6,0.333,0,0,NA,4,1,4,4
1962-63,25,CIN,NBA,C,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963-64,26,CIN,NBA,C,1,0,21:00,6,14,0.429,1,1,1,7,1,1,13
1964-65,27,CIN,NBA,C,1,0,19:00,5,10,0.5,1,1,1,4,0,5,11
Career,NA,,NBA,,4,0,64,15,34,0.441,2,2,1,18,2,10,32
