,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,18,STBONNY,22,714,61,158,34,105,65,83,6,55,99,25,1,43,47,221,.386,.324,.783,32.5,10.0,2.5,4.5
2015-16,19,STBONNY,30,1125,150,337,84,192,153,175,23,110,150,40,9,82,80,537,.445,.438,.874,37.5,17.9,3.7,5.0
2016-17,20,STBONNY,30,1123,168,401,77,216,206,251,18,112,195,62,5,103,84,619,.419,.356,.821,37.4,20.6,3.7,6.5
2017-18,21,STBONNY,28,1036,153,350,75,172,154,181,12,95,146,43,7,86,80,535,.437,.436,.851,37.0,19.1,3.4,5.2
Career,,,110,3998,532,1246,270,685,578,690,59,372,590,170,22,314,291,1912,.427,.394,.838,36.3,17.4,3.4,5.4
