Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,TOT,NBA,PG,10,0,95,11,32,0.344,3,13,0.231,8,19,0.421,0.391,10,15,0.667,6,9,15,10,3,0,10,5,35
2011-12,23,LAC,NBA,PG,4,0,46,5,12,0.417,1,4,0.25,4,8,0.5,0.458,6,9,0.667,4,4,8,5,0,0,5,3,17
2011-12,23,HOU,NBA,PG,6,0,49,6,20,0.3,2,9,0.222,4,11,0.364,0.35,4,6,0.667,2,5,7,5,3,0,5,2,18
Career,NA,,NBA,,10,0,95,11,32,0.344,3,13,0.231,8,19,0.421,0.391,10,15,0.667,6,9,15,10,3,0,10,5,35
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,6,0,49,6,20,0.3,2,9,0.222,4,11,0.364,0.35,4,6,0.667,2,5,7,5,3,0,5,2,18
1 season,NA,LAC,NBA,,4,0,46,5,12,0.417,1,4,0.25,4,8,0.5,0.458,6,9,0.667,4,4,8,5,0,0,5,3,17
