,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,23,TOT,NBA,PG,10,95,.344,12.8,.594,.281,.281,.000,.031,.406,.421,.444,.333,,1.000,.231,.250,.000,0,1.000,.000,,0,0
2011-12,23,LAC,NBA,PG,4,46,.417,13.3,.667,.083,.500,.000,.083,.333,.500,.000,.500,,1.000,.250,.500,.000,0,1.000,.000,,0,0
2011-12,23,HOU,NBA,PG,6,49,.300,12.6,.550,.400,.150,.000,.000,.450,.364,.500,.000,,,.222,.000,.000,0,1.000,.000,,0,0
Career,,,NBA,,10,95,.344,12.8,.594,.281,.281,.000,.031,.406,.421,.444,.333,,1.000,.231,.250,.000,0,1.000,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,6,49,.300,12.6,.550,.400,.150,.000,.000,.450,.364,.500,.000,,,.222,.000,.000,0,1.000,.000,,0,0
1 season,,LAC,NBA,,4,46,.417,13.3,.667,.083,.500,.000,.083,.333,.500,.000,.500,,1.000,.250,.500,.000,0,1.000,.000,,0,0
