,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,19,NCSTATE,28,,188,366,,,34,62,,163,,,,,,410,.514,,.548,,14.6,5.8,
1977-78,20,NCSTATE,31,,193,420,,,87,136,,167,,,,,,473,.460,,.640,,15.3,5.4,
1978-79,21,NCSTATE,30,,238,445,,,84,118,,184,,,,,,560,.535,,.712,,18.7,6.1,
1979-80,22,NCSTATE,28,,207,397,,,107,149,,138,,,,,,521,.521,,.718,,18.6,4.9,
Career,,,117,,826,1628,,,312,465,,652,,,,,,1964,.507,,.671,,16.8,5.6,
