,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,BAYLOR,24,154,35,60,2,6,16,22,21,52,3,9,2,12,37,88,.583,.333,.727,6.4,3.7,2.2,0.1
2013-14,19,BAYLOR,38,542,79,170,15,41,61,86,40,105,23,20,7,51,78,234,.465,.366,.709,14.3,6.2,2.8,0.6
2014-15,20,BAYLOR,33,868,167,354,60,152,65,101,60,184,42,49,29,67,70,459,.472,.395,.644,26.3,13.9,5.6,1.3
2015-16,21,BAYLOR,34,1040,187,433,53,147,113,146,81,206,77,43,25,91,86,540,.432,.361,.774,30.6,15.9,6.1,2.3
Career,,,129,2604,468,1017,130,346,255,355,202,547,145,121,63,221,271,1321,.460,.376,.718,20.2,10.2,4.2,1.1
