Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,18,PHO,NBA,C,21,0,224,6.9,14.1,0.489,0,0.6,0,6.9,13.5,0.512,1.6,2.1,0.769,1.4,5.6,7.1,1.4,0.5,0.5,2.4,4.5,15.4
2004-05,19,TOT,NBA,C,37,0,380,4.6,12.5,0.371,0.2,0.4,0.5,4.5,12.1,0.367,1.4,2.1,0.682,2.3,6.2,8.4,1,0.5,0.7,1.6,4.8,10.9
2004-05,19,PHO,NBA,C,16,0,119,5.1,14.8,0.347,0.6,0.9,0.667,4.5,13.9,0.326,2.4,3.6,0.667,2.7,7,9.7,0.3,0.3,0.6,3,6.1,13.3
2004-05,19,NOH,NBA,C,21,0,261,4.4,11.4,0.386,0,0.1,0,4.4,11.3,0.39,1,1.4,0.7,2.1,5.8,7.9,1.4,0.6,0.7,1,4.3,9.8
2005-06,20,TOT,NBA,C,6,0,28,2.6,14.1,0.182,0,0,NA,2.6,14.1,0.182,0,2.6,0,5.1,6.4,11.6,2.6,0,0,3.9,2.6,5.1
2005-06,20,NOK,NBA,C,2,0,16,0,9,0,0,0,NA,0,9,0,0,0,NA,2.3,6.8,9,4.5,0,0,2.3,4.5,0
2005-06,20,HOU,NBA,C,4,0,12,6,21,0.286,0,0,NA,6,21,0.286,0,6,0,9,6,15,0,0,0,6,0,12
Career,NA,,NBA,,64,0,632,5.4,13.2,0.407,0.1,0.5,0.25,5.2,12.7,0.413,1.4,2.1,0.676,2.1,6,8.1,1.3,0.5,0.6,2,4.6,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,37,0,343,6.3,14.4,0.438,0.2,0.7,0.286,6.1,13.6,0.446,1.9,2.6,0.72,1.9,6.1,8,1,0.4,0.5,2.6,5,14.7
2 seasons,NA,"NOH,NOK",NBA,,23,0,277,4.2,11.3,0.368,0,0.1,0,4.2,11.2,0.372,0.9,1.3,0.7,2.1,5.8,7.9,1.6,0.5,0.6,1,4.3,9.2
1 season,NA,HOU,NBA,,4,0,12,6,21,0.286,0,0,NA,6,21,0.286,0,6,0,9,6,15,0,0,0,6,0,12
