Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,DEN,NBA,C,48,1,330,6.7,16.4,0.407,0,0,NA,6.7,16.4,0.407,3.4,4.3,0.795,4,6.5,10.6,1.7,0.3,1.1,4.4,6.9,16.7
1986-87,24,DEN,NBA,C,74,23,1421,6.8,14.4,0.47,0,0,NA,6.8,14.4,0.47,4.3,5.9,0.732,4.6,7.1,11.8,1.5,0.6,1.5,2,5.7,17.9
1987-88,25,DEN,NBA,C,79,45,1779,8.8,17.9,0.492,0,0,NA,8.8,17.9,0.492,2.7,3.4,0.776,2.6,6.2,8.8,1.6,0.4,1.6,1.5,4.9,20.3
1988-89,26,DEN,NBA,C,77,22,1308,7.1,15.9,0.445,0,0,NA,7.1,15.9,0.445,1.9,2.2,0.852,2.9,5,7.9,1.3,0.8,1.1,1.3,5.3,16
1989-90,27,DEN,NBA,C,81,55,1995,8,16.2,0.497,0,0,0,8,16.1,0.498,2,2.4,0.828,3.1,7.6,10.7,1.5,0.7,1.9,1.4,5.4,18.1
1990-91,28,DEN,NBA,C,70,69,2325,6.3,13.7,0.458,0,0.1,0.4,6.2,13.6,0.458,1,1.4,0.677,2.6,7.9,10.5,1.1,0.8,2,1.3,4.8,13.5
1991-92,29,ATL,NBA,C,81,61,1968,6.3,13.3,0.478,0.1,0.4,0.217,6.3,12.9,0.486,0.5,0.7,0.75,1.7,5.5,7.2,2,0.6,0.9,0.9,4.3,13.3
1992-93,30,ATL,NBA,C,22,6,283,3.8,10.2,0.375,0.3,0.8,0.333,3.6,9.4,0.378,1.1,1.7,0.692,2.5,4.5,7,0.6,0.6,1.3,1.5,7.8,9
Career,NA,,NBA,,532,282,11409,7.1,15,0.472,0,0.1,0.257,7.1,14.9,0.473,1.9,2.5,0.767,2.9,6.6,9.5,1.5,0.7,1.5,1.5,5.1,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,429,215,9158,7.4,15.6,0.472,0,0,0.333,7.3,15.5,0.473,2.3,2.9,0.769,3.1,6.9,10.1,1.4,0.7,1.7,1.6,5.2,17
2 seasons,NA,ATL,NBA,,103,67,2251,6,12.9,0.468,0.1,0.5,0.241,5.9,12.4,0.476,0.6,0.8,0.736,1.8,5.3,7.2,1.8,0.6,0.9,1,4.7,12.8
