Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,23,DEN,NBA,C,48,1,330,8.3,20.4,0.407,0,0,NA,8.3,20.4,0.407,4.2,5.3,0.795,5,8.2,13.2,2.2,0.4,1.4,5.5,8.6,20.9,NA,88,106
1986-87,24,DEN,NBA,C,74,23,1421,8.5,18.1,0.47,0,0,NA,8.5,18.1,0.47,5.4,7.3,0.732,5.8,9,14.8,1.9,0.8,1.8,2.5,7.1,22.4,NA,111,109
1987-88,25,DEN,NBA,C,79,45,1779,11.1,22.6,0.492,0,0,NA,11.1,22.6,0.492,3.4,4.3,0.776,3.3,7.9,11.2,2,0.6,2.1,1.9,6.2,25.6,NA,109,106
1988-89,26,DEN,NBA,C,77,22,1308,8.8,19.7,0.445,0,0,NA,8.8,19.7,0.445,2.4,2.8,0.852,3.6,6.2,9.8,1.7,1,1.4,1.7,6.6,19.9,NA,102,108
1989-90,27,DEN,NBA,C,81,55,1995,10.2,20.4,0.497,0,0,0,10.2,20.4,0.498,2.5,3.1,0.828,4,9.6,13.6,1.9,0.9,2.4,1.7,6.8,22.9,NA,110,105
1990-91,28,DEN,NBA,C,70,69,2325,7.4,16.1,0.458,0,0.1,0.4,7.3,16,0.458,1.1,1.7,0.677,3.1,9.2,12.3,1.3,0.9,2.4,1.5,5.6,15.9,NA,102,113
1991-92,29,ATL,NBA,C,81,61,1968,8.6,18.1,0.478,0.1,0.6,0.217,8.5,17.5,0.486,0.7,1,0.75,2.3,7.5,9.8,2.7,0.9,1.2,1.3,5.8,18.2,NA,107,110
1992-93,30,ATL,NBA,C,22,6,283,5.2,13.9,0.375,0.3,1,0.333,4.9,12.9,0.378,1.6,2.3,0.692,3.5,6.1,9.6,0.9,0.9,1.7,2.1,10.6,12.3,NA,91,111
Career,NA,,NBA,,532,282,11409,8.9,18.9,0.472,0,0.1,0.257,8.9,18.8,0.473,2.4,3.2,0.767,3.6,8.3,11.9,1.9,0.8,1.9,1.8,6.4,20.3,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,429,215,9158,9.1,19.2,0.472,0,0,0.333,9.1,19.2,0.473,2.8,3.6,0.769,3.9,8.5,12.4,1.7,0.8,2.1,1.9,6.5,21,NA,106,108
2 seasons,NA,ATL,NBA,,103,67,2251,8.2,17.6,0.468,0.2,0.6,0.241,8.1,16.9,0.476,0.9,1.2,0.736,2.5,7.3,9.8,2.4,0.9,1.3,1.4,6.4,17.4,NA,105,110
