Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,24,TOT,NBA,NA,59,NA,NA,0.372,0.523,NA,NA,NA,NA,NA,-0.1,0.4,0.3,NA
1949-50,24,TRI,NBA,NA,12,NA,NA,0.446,0.647,NA,NA,NA,NA,NA,0.2,0.2,0.4,NA
1949-50,24,STB,NBA,NA,47,NA,NA,0.35,0.488,NA,NA,NA,NA,NA,-0.3,0.2,-0.1,NA
Career,NA,,NBA,NA,59,NA,NA,0.372,0.523,NA,NA,NA,NA,NA,-0.1,0.4,0.3,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,NBA,NA,47,NA,NA,0.35,0.488,NA,NA,NA,NA,NA,-0.3,0.2,-0.1,NA
1 season,NA,TRI,NBA,NA,12,NA,NA,0.446,0.647,NA,NA,NA,NA,NA,0.2,0.2,0.4,NA
