,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,22,POR,NBA,49:02,11,21,3,7,10,20,11,14,5,10,12,11,6,1,5,6,29,24.9
2007-08,23,POR,NBA,51:38,12,27,5,7,12,23,11,13,4,12,14,12,3,1,5,6,33,30.7
2008-09,24,POR,NBA,52:50,15,30,5,7,14,27,19,21,5,9,9,11,10,2,6,6,52,44.3
2009-10,25,POR,NBA,49:13,16,27,5,8,14,21,16,18,4,8,9,10,4,3,5,5,42,36.5
2010-11,26,POR,NBA,46:33,10,23,4,6,9,19,9,11,5,10,10,6,5,2,5,5,29,21.3
2012-13,28,MIN,NBA,30:14,4,14,0,5,4,9,4,4,2,4,5,9,1,0,5,2,10,7.5
Career,,,,52:50,16,30,5,8,14,27,19,21,5,12,14,12,10,3,6,6,52,44.3
5 Seasons,,POR,NBA,52:50,16,30,5,8,14,27,19,21,5,12,14,12,10,3,6,6,52,44.3
1 Season,,MIN,NBA,30:14,4,14,0,5,4,9,4,4,2,4,5,9,1,0,5,2,10,7.5
