,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,24,POR,NBA,SG,6,238,.459,12.7,.861,.287,.090,.172,.311,.139,.457,.686,.636,.381,.237,.471,.125,.025,2,.500,.059,1.000,1,0
2009-10,25,POR,NBA,SG,3,83,.303,15.9,.636,.242,.061,.061,.273,.364,.381,.625,.000,.500,.222,.167,.375,.000,0,1.000,.167,.000,1,0
2010-11,26,POR,NBA,SG,6,138,.500,16.1,.682,.114,.159,.159,.250,.318,.600,1.000,.286,.571,.636,.286,.167,.000,0,.500,.214,.000,0,0
Career,,,NBA,,15,459,.442,14.0,.784,.241,.101,.151,.291,.216,.474,.708,.450,.433,.310,.326,.162,.015,2,.571,.140,.167,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,POR,NBA,,15,459,.442,14.0,.784,.241,.101,.151,.291,.216,.474,.708,.450,.433,.310,.326,.162,.015,2,.571,.140,.167,2,0
