Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,22,POR,NBA,SG,57,55,2015,9.4,20.6,0.456,1.5,3.9,0.377,7.9,16.7,0.475,5.4,6.5,0.838,1.6,5.2,6.7,6.2,1.8,0.3,3.1,3.7,25.8,NA,112,111
2007-08,23,POR,NBA,SG,74,74,2792,10.4,22.9,0.454,1.4,4.2,0.34,9,18.7,0.48,5.5,7.3,0.753,1.6,5.2,6.8,8.4,1.5,0.3,2.7,2.9,27.7,NA,113,110
2008-09,24,POR,NBA,SG,78,78,2903,12.1,25.2,0.48,1.6,4.2,0.377,10.5,21,0.501,7.9,9.6,0.824,2,5.1,7.1,7.6,1.7,0.4,2.9,2.4,33.7,NA,123,109
2009-10,25,POR,NBA,SG,65,65,2419,11.1,23.5,0.473,1.7,5,0.33,9.5,18.5,0.512,7.8,10,0.78,1.7,4.8,6.4,6.9,1.4,0.4,2.9,3.1,31.6,NA,117,109
2010-11,26,POR,NBA,SG,47,23,1310,8.7,21.8,0.4,1.6,4.8,0.333,7.1,17,0.418,4.9,5.8,0.848,1.2,3.9,5,5.4,1.5,0.5,2.3,3.2,23.9,NA,105,110
2012-13,28,MIN,NBA,SG,5,5,122,4.7,14.8,0.314,0,3.8,0,4.7,11,0.423,3,4.2,0.7,1.3,4.7,5.9,9.7,1.3,0,3,2.1,12.3,NA,88,109
Career,NA,,NBA,,326,300,11561,10.5,23,0.459,1.5,4.4,0.348,9,18.6,0.485,6.5,8.1,0.8,1.6,4.9,6.6,7.2,1.6,0.4,2.8,3,29.1,NA,115,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,321,295,11439,10.6,23.1,0.46,1.5,4.4,0.352,9.1,18.7,0.485,6.5,8.1,0.801,1.6,4.9,6.6,7.2,1.6,0.4,2.8,3,29.2,NA,116,110
1 season,NA,MIN,NBA,,5,5,122,4.7,14.8,0.314,0,3.8,0,4.7,11,0.423,3,4.2,0.7,1.3,4.7,5.9,9.7,1.3,0,3,2.1,12.3,NA,88,109
