Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,MIA,NBA,C,3,1,8,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,4.5,0,4.5,0,9,0
Career,NA,,NBA,,3,1,8,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,4.5,0,4.5,0,9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,3,1,8,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,4.5,0,4.5,0,9,0
