,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,TEXAS,29,,29,48,0,0,16,34,,52,2,5,10,,,74,.604,,.471,,2.6,1.8,0.1
2007-08,19,TEXAS,36,,38,68,0,0,23,41,,87,6,3,18,22,,99,.559,,.561,,2.8,2.4,0.2
2008-09,20,TEXAS,35,,130,211,0,0,94,136,,191,13,13,33,50,,354,.616,,.691,,10.1,5.5,0.4
2009-10,21,TEXAS,34,648,140,214,0,0,75,135,101,199,17,12,63,60,90,355,.654,,.556,19.1,10.4,5.9,0.5
Career,,,134,648,337,541,0,0,208,346,101,529,38,33,124,132,90,882,.623,,.601,19.1,6.6,3.9,0.3
