Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,22,MIA,NBA,C,2,0,11,4.8,14.4,0.333,0,0,NA,4.8,14.4,0.333,0,0,NA,4.8,9.6,14.4,0,0,0,9.6,9.6,9.6,NA,52,106
2011-12,23,MIA,NBA,C,35,6,301,7.7,16.4,0.468,0,0,NA,7.7,16.4,0.468,3.1,4.9,0.643,4.7,7.7,12.4,1.6,1.4,1.4,3,12.8,18.5,NA,100,100
2012-13,24,TOT,NBA,C,11,0,32,6.7,18.5,0.364,0,0,NA,6.7,18.5,0.364,0,5,0,11.8,8.4,20.2,0,0,0,5,13.4,13.4,NA,75,105
2012-13,24,MIA,NBA,C,4,0,12,13.2,22.1,0.6,0,0,NA,13.2,22.1,0.6,0,0,NA,17.6,13.2,30.9,0,0,0,8.8,17.6,26.5,NA,103,104
2012-13,24,MEM,NBA,C,7,0,20,2.7,16.3,0.167,0,0,NA,2.7,16.3,0.167,0,8.1,0,8.1,5.4,13.6,0,0,0,2.7,10.9,5.4,NA,48,106
2013-14,25,ATL,NBA,C,2,0,3,0,16.9,0,0,0,NA,0,16.9,0,0,33.8,0,50.7,0,50.7,0,0,0,0,0,0,NA,84,116
Career,NA,,NBA,,50,6,347,7.4,16.6,0.45,0,0,NA,7.4,16.6,0.45,2.7,5,0.545,5.8,7.7,13.5,1.4,1.2,1.2,3.3,12.6,17.6,NA,95,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,41,6,324,7.8,16.6,0.471,0,0,NA,7.8,16.6,0.471,2.9,4.5,0.643,5.2,8,13.2,1.5,1.3,1.3,3.4,12.8,18.5,NA,99,100
1 season,NA,MEM,NBA,,7,0,20,2.7,16.3,0.167,0,0,NA,2.7,16.3,0.167,0,8.1,0,8.1,5.4,13.6,0,0,0,2.7,10.9,5.4,NA,48,106
1 season,NA,ATL,NBA,,2,0,3,0,16.9,0,0,0,NA,0,16.9,0,0,33.8,0,50.7,0,50.7,0,0,0,0,0,0,NA,84,116
