Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,22,MIL,NBA,PG,13,205,6.2,0.364,0.226,0.194,3.2,11,7.1,27.9,1.2,0.3,23.8,17.6,NA,-0.4,0.2,-0.2,-0.05,NA,-4.2,-0.8,-5,-0.2
1987-88,23,IND,NBA,PG,51,760,9.5,0.479,0.096,0.258,1.6,7.9,4.8,31.2,1.4,0.2,24.6,17.1,NA,-0.3,0.6,0.3,0.016,NA,-2.9,-1.3,-4.2,-0.4
1988-89,24,IND,NBA,PG,80,1571,12.5,0.54,0.17,0.326,1.6,8.5,5.3,34.2,2,0.1,25.9,18.2,NA,0.5,0.8,1.3,0.04,NA,-0.6,-1.2,-1.7,0.1
1989-90,25,ORL,NBA,PG,70,1460,13.2,0.519,0.284,0.256,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,NA,1.9,0.1,2,0.065,NA,-0.2,-1.9,-2,0
1990-91,26,ORL,NBA,PG,79,2714,17.8,0.563,0.219,0.363,2.2,8.8,5.4,36.7,1.6,0.1,17.3,21.8,NA,5.5,1.5,7,0.124,NA,2.8,-0.9,1.9,2.7
1991-92,27,ORL,NBA,PG,75,2377,14.4,0.534,0.288,0.319,1.7,8,4.7,34.4,1.5,0.1,19.1,21.4,NA,2.2,1,3.2,0.065,NA,0.9,-1.7,-0.8,0.7
1992-93,28,ORL,NBA,PG,78,3086,15.2,0.581,0.264,0.364,2,8.2,5.3,34.8,1.4,0,20.5,18.1,NA,5.6,2.4,8,0.125,NA,1.5,-0.8,0.7,2.1
1993-94,29,ORL,NBA,PG,82,2303,13.1,0.549,0.256,0.345,2.1,7.1,4.6,30,1,0.1,20.6,17.3,NA,3.5,0.9,4.4,0.091,NA,0.5,-1.8,-1.3,0.4
1994-95,30,WSB,NBA,PG,62,2077,15.7,0.599,0.391,0.346,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,NA,3.7,0.7,4.5,0.103,NA,1.9,-1.3,0.6,1.3
1995-96,31,PHI,NBA,PG,10,236,9,0.513,0.596,0.175,0.5,7.5,3.9,25.8,1.5,0,20.7,14.7,NA,0.1,0,0.1,0.014,NA,-2.2,-2,-4.2,-0.1
Career,NA,,NBA,,600,16789,14.4,0.552,0.263,0.331,1.8,8.3,5,33.3,1.5,0.1,19.9,18.8,NA,22.3,8.1,30.4,0.087,NA,0.9,-1.3,-0.4,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,384,11940,14.9,0.553,0.259,0.338,2,8.3,5.1,33.7,1.4,0.1,18.7,19.2,NA,18.7,5.8,24.6,0.099,NA,1.3,-1.3,0,5.9
2 seasons,NA,IND,NBA,,131,2331,11.5,0.521,0.146,0.304,1.6,8.3,5.1,33.2,1.8,0.1,25.5,17.8,NA,0.2,1.4,1.6,0.033,NA,-1.3,-1.2,-2.5,-0.3
1 season,NA,WSB,NBA,,62,2077,15.7,0.599,0.391,0.346,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,NA,3.7,0.7,4.5,0.103,NA,1.9,-1.3,0.6,1.3
1 season,NA,MIL,NBA,,13,205,6.2,0.364,0.226,0.194,3.2,11,7.1,27.9,1.2,0.3,23.8,17.6,NA,-0.4,0.2,-0.2,-0.05,NA,-4.2,-0.8,-5,-0.2
1 season,NA,PHI,NBA,,10,236,9,0.513,0.596,0.175,0.5,7.5,3.9,25.8,1.5,0,20.7,14.7,NA,0.1,0,0.1,0.014,NA,-2.2,-2,-4.2,-0.1
