Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22,MIL,NBA,PG,13,0,205,18,62,0.29,3,14,0.214,15,48,0.313,0.315,10,12,0.833,6,20,26,45,5,1,21,18,49
1987-88,23,IND,NBA,PG,51,2,760,86,209,0.411,6,20,0.3,80,189,0.423,0.426,45,54,0.833,11,55,66,180,22,3,76,97,223
1988-89,24,IND,NBA,PG,80,13,1571,198,442,0.448,20,75,0.267,178,367,0.485,0.471,130,144,0.903,21,128,149,390,64,2,177,151,546
1989-90,25,ORL,NBA,PG,70,32,1460,190,464,0.409,52,132,0.394,138,332,0.416,0.466,104,119,0.874,23,136,159,334,36,4,90,126,536
1990-91,26,ORL,NBA,PG,79,66,2714,462,1039,0.445,93,228,0.408,369,811,0.455,0.489,340,377,0.902,57,213,270,660,89,4,252,192,1357
1991-92,27,ORL,NBA,PG,75,63,2377,359,868,0.414,91,250,0.364,268,618,0.434,0.466,248,277,0.895,36,166,202,544,74,5,233,188,1057
1992-93,28,ORL,NBA,PG,78,78,3086,416,891,0.467,80,235,0.34,336,656,0.512,0.512,289,324,0.892,52,238,290,735,86,2,267,244,1201
1993-94,29,ORL,NBA,PG,82,46,2303,276,644,0.429,68,165,0.412,208,479,0.434,0.481,195,222,0.878,42,147,189,503,47,2,193,171,815
1994-95,30,WSB,NBA,PG,62,62,2077,265,583,0.455,96,228,0.421,169,355,0.476,0.537,179,202,0.886,26,133,159,452,70,6,172,135,805
1995-96,31,PHI,NBA,PG,10,9,236,20,57,0.351,15,34,0.441,5,23,0.217,0.482,8,10,0.8,1,15,16,38,7,0,16,21,63
Career,NA,,NBA,,600,371,16789,2290,5259,0.435,524,1381,0.379,1766,3878,0.455,0.485,1548,1741,0.889,275,1251,1526,3881,500,29,1497,1343,6652
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,384,285,11940,1703,3906,0.436,384,1010,0.38,1319,2896,0.455,0.485,1176,1319,0.892,210,900,1110,2776,332,17,1035,921,4966
2 seasons,NA,IND,NBA,,131,15,2331,284,651,0.436,26,95,0.274,258,556,0.464,0.456,175,198,0.884,32,183,215,570,86,5,253,248,769
1 season,NA,WSB,NBA,,62,62,2077,265,583,0.455,96,228,0.421,169,355,0.476,0.537,179,202,0.886,26,133,159,452,70,6,172,135,805
1 season,NA,MIL,NBA,,13,0,205,18,62,0.29,3,14,0.214,15,48,0.313,0.315,10,12,0.833,6,20,26,45,5,1,21,18,49
1 season,NA,PHI,NBA,,10,9,236,20,57,0.351,15,34,0.441,5,23,0.217,0.482,8,10,0.8,1,15,16,38,7,0,16,21,63
