Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,22,MIL,NBA,PG,13,0,205,4.2,14.5,0.29,0.7,3.3,0.214,3.5,11.2,0.313,2.3,2.8,0.833,1.4,4.7,6.1,10.5,1.2,0.2,4.9,4.2,11.4,NA,82,109
1987-88,23,IND,NBA,PG,51,2,760,5.5,13.5,0.411,0.4,1.3,0.3,5.2,12.2,0.423,2.9,3.5,0.833,0.7,3.5,4.3,11.6,1.4,0.2,4.9,6.3,14.4,NA,95,110
1988-89,24,IND,NBA,PG,80,13,1571,6.1,13.6,0.448,0.6,2.3,0.267,5.5,11.3,0.485,4,4.4,0.903,0.6,3.9,4.6,12,2,0.1,5.5,4.7,16.8,NA,102,112
1989-90,25,ORL,NBA,PG,70,32,1460,6,14.6,0.409,1.6,4.2,0.394,4.4,10.5,0.416,3.3,3.8,0.874,0.7,4.3,5,10.5,1.1,0.1,2.8,4,16.9,NA,112,116
1990-91,26,ORL,NBA,PG,79,66,2714,8.2,18.5,0.445,1.7,4.1,0.408,6.6,14.4,0.455,6,6.7,0.902,1,3.8,4.8,11.7,1.6,0.1,4.5,3.4,24.1,NA,114,112
1991-92,27,ORL,NBA,PG,75,63,2377,7.4,17.9,0.414,1.9,5.2,0.364,5.5,12.7,0.434,5.1,5.7,0.895,0.7,3.4,4.2,11.2,1.5,0.1,4.8,3.9,21.8,NA,106,113
1992-93,28,ORL,NBA,PG,78,78,3086,6.7,14.4,0.467,1.3,3.8,0.34,5.4,10.6,0.512,4.7,5.2,0.892,0.8,3.8,4.7,11.9,1.4,0,4.3,3.9,19.4,NA,115,110
1993-94,29,ORL,NBA,PG,82,46,2303,6,14.1,0.429,1.5,3.6,0.412,4.6,10.5,0.434,4.3,4.9,0.878,0.9,3.2,4.1,11,1,0,4.2,3.7,17.8,NA,111,112
1994-95,30,WSB,NBA,PG,62,62,2077,6.5,14.3,0.455,2.3,5.6,0.421,4.1,8.7,0.476,4.4,4.9,0.886,0.6,3.3,3.9,11.1,1.7,0.1,4.2,3.3,19.7,NA,115,114
1995-96,31,PHI,NBA,PG,10,9,236,4.4,12.6,0.351,3.3,7.5,0.441,1.1,5.1,0.217,1.8,2.2,0.8,0.2,3.3,3.5,8.4,1.5,0,3.5,4.6,13.9,NA,102,116
Career,NA,,NBA,,600,371,16789,6.7,15.4,0.435,1.5,4,0.379,5.2,11.3,0.455,4.5,5.1,0.889,0.8,3.7,4.5,11.4,1.5,0.1,4.4,3.9,19.5,NA,110,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,384,285,11940,7,16,0.436,1.6,4.1,0.38,5.4,11.9,0.455,4.8,5.4,0.892,0.9,3.7,4.5,11.4,1.4,0.1,4.2,3.8,20.3,NA,112,112
2 seasons,NA,IND,NBA,,131,15,2331,5.9,13.6,0.436,0.5,2,0.274,5.4,11.6,0.464,3.6,4.1,0.884,0.7,3.8,4.5,11.9,1.8,0.1,5.3,5.2,16,NA,100,112
1 season,NA,WSB,NBA,,62,62,2077,6.5,14.3,0.455,2.3,5.6,0.421,4.1,8.7,0.476,4.4,4.9,0.886,0.6,3.3,3.9,11.1,1.7,0.1,4.2,3.3,19.7,NA,115,114
1 season,NA,MIL,NBA,,13,0,205,4.2,14.5,0.29,0.7,3.3,0.214,3.5,11.2,0.313,2.3,2.8,0.833,1.4,4.7,6.1,10.5,1.2,0.2,4.9,4.2,11.4,NA,82,109
1 season,NA,PHI,NBA,,10,9,236,4.4,12.6,0.351,3.3,7.5,0.441,1.1,5.1,0.217,1.8,2.2,0.8,0.2,3.3,3.5,8.4,1.5,0,3.5,4.6,13.9,NA,102,116
