Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,20,PHO,NBA,SF,2,0,4,18,27,0.667,0,0,NA,18,27,0.667,0,0,NA,0,9,9,0,9,0,0,9,36
Career,NA,,NBA,,2,0,4,18,27,0.667,0,0,NA,18,27,0.667,0,0,NA,0,9,9,0,9,0,0,9,36
