Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,24,TOT,NBA,PF,17,0,106,16,40,0.4,0,0,NA,16,40,0.4,0.4,2,4,0.5,12,15,27,8,1,3,10,17,34
1988-89,24,LAC,NBA,PF,10,0,68,11,25,0.44,0,0,NA,11,25,0.44,0.44,1,2,0.5,5,11,16,6,1,2,6,9,23
1988-89,24,MIA,NBA,PF,7,0,38,5,15,0.333,0,0,NA,5,15,0.333,0.333,1,2,0.5,7,4,11,2,0,1,4,8,11
1990-91,26,BOS,NBA,PF,19,0,64,13,32,0.406,0,0,NA,13,32,0.406,0.406,9,10,0.9,7,7,14,2,1,2,6,12,35
1991-92,27,MIL,NBA,PF,5,0,26,3,7,0.429,0,1,0,3,6,0.5,0.429,1,2,0.5,2,3,5,3,2,1,4,5,7
Career,NA,,NBA,,41,0,196,32,79,0.405,0,1,0,32,78,0.41,0.405,12,16,0.75,21,25,46,13,4,6,20,34,76
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,19,0,64,13,32,0.406,0,0,NA,13,32,0.406,0.406,9,10,0.9,7,7,14,2,1,2,6,12,35
1 season,NA,LAC,NBA,,10,0,68,11,25,0.44,0,0,NA,11,25,0.44,0.44,1,2,0.5,5,11,16,6,1,2,6,9,23
1 season,NA,MIA,NBA,,7,0,38,5,15,0.333,0,0,NA,5,15,0.333,0.333,1,2,0.5,7,4,11,2,0,1,4,8,11
1 season,NA,MIL,NBA,,5,0,26,3,7,0.429,0,1,0,3,6,0.5,0.429,1,2,0.5,2,3,5,3,2,1,4,5,7
