Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,25,MNL,NBA,SF,18,NA,401,59,170,0.347,30,47,0.638,83,26,52,148
Career,NA,,NBA,,18,NA,401,59,170,0.347,30,47,0.638,83,26,52,148
