,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,SAC,NBA,,7,11,0,2,7,11,2,2,3,6,6,5,2,2,4,5,14,15.6
1987-88,24,CLE,NBA,,5,11,0,1,5,11,2,3,1,3,3,1,1,1,2,4,11,7.4
Career,,,,,7,11,0,2,7,11,2,3,3,6,6,5,2,2,4,5,14,15.6
1 Season,,SAC,NBA,,7,11,0,2,7,11,2,2,3,6,6,5,2,2,4,5,14,15.6
1 Season,,CLE,NBA,,5,11,0,1,5,11,2,3,1,3,3,1,1,1,2,4,11,7.4
