Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,SAC,NBA,PF,45,468,10.5,0.493,0.027,0.081,7,11,9,8,0.9,1,9.5,18.1,NA,0.2,0.2,0.4,0.041,NA,-2.7,-1.5,-4.2,-0.3
1987-88,24,CLE,NBA,PF,24,168,7.5,0.465,0.033,0.213,5.8,13,9.5,2.6,1.2,1.1,13,19.5,NA,-0.1,0.2,0,0.008,NA,-4.9,-1.5,-6.4,-0.2
Career,NA,,NBA,,69,636,9.7,0.486,0.028,0.114,6.7,11.5,9.1,6.5,1,1,10.4,18.4,NA,0.1,0.4,0.4,0.032,NA,-3.3,-1.5,-4.8,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,45,468,10.5,0.493,0.027,0.081,7,11,9,8,0.9,1,9.5,18.1,NA,0.2,0.2,0.4,0.041,NA,-2.7,-1.5,-4.2,-0.3
1 season,NA,CLE,NBA,,24,168,7.5,0.465,0.033,0.213,5.8,13,9.5,2.6,1.2,1.1,13,19.5,NA,-0.1,0.2,0,0.008,NA,-4.9,-1.5,-6.4,-0.2
