,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,STANFORD,27,766,131,237,,,76,93,,128,,5,26,,76,338,.553,,.817,28.4,12.5,4.7,
1982-83,19,STANFORD,28,671,120,204,,,51,62,,112,,16,12,,76,291,.588,,.823,24.0,10.4,4.0,
1984-85,21,UCIRVINE,30,1045,246,471,,,152,178,,221,,23,18,77,87,650,.522,,.854,34.8,21.7,7.4,
1985-86,22,UCIRVINE,29,1030,229,438,,,122,148,,250,,14,25,72,96,599,.523,,.824,35.5,20.7,8.6,
Career,,,114,3512,726,1350,,,401,481,,711,,58,81,149,335,1878,.538,,.834,30.8,16.5,6.2,
