Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,TOT,NBA,SF,36,3,318,3.7,7,0.532,0,0,NA,3.7,7,0.532,1.9,4,0.486,3.3,3.1,6.3,1.6,1,0.9,2.5,6.5,9.4
1996-97,23,DEN,NBA,SF,35,3,313,3.7,7,0.525,0,0,NA,3.7,7,0.525,1.8,3.8,0.485,3.3,3.1,6.4,1.6,0.9,0.9,2.4,6.6,9.2
1996-97,23,IND,NBA,SF,1,0,5,7.2,7.2,1,0,0,NA,7.2,7.2,1,7.2,14.4,0.5,0,0,0,0,7.2,0,7.2,0,21.6
1997-98,24,WAS,NBA,SF,71,3,635,3.1,5.9,0.529,0,0,NA,3.1,5.9,0.529,2,4.2,0.473,4.1,3.3,7.4,0.9,1.2,1.4,2.1,6.7,8.2
1999-00,26,MIL,NBA,SF,35,21,792,3.2,5.8,0.555,0,0,0,3.2,5.8,0.559,1.6,3.5,0.449,3.9,4,7.8,1.9,1.3,1.3,1.3,4.6,8
2000-01,27,MIL,NBA,SF,29,13,540,2.6,5.3,0.488,0.1,0.2,0.667,2.5,5.1,0.481,1.9,3.3,0.592,3.7,4.3,8.1,1.7,1.1,1.4,2.2,5.7,7.3
2001-02,28,MIL,NBA,SF,70,2,1208,3.6,6.3,0.569,0,0.2,0.143,3.5,6.1,0.583,1.8,3.7,0.504,2.7,3.3,6,2.2,0.7,1.1,2.5,5.2,9
2002-03,29,ATL,NBA,SG,75,1,926,2.8,6.2,0.447,0,0.1,0,2.8,6.1,0.455,1.5,3.1,0.481,2.8,3.1,5.9,1.5,0.6,0.7,2.5,4.9,7
2003-04,30,DET,NBA,SF,54,2,484,2.8,5.6,0.493,0.1,0.1,0.5,2.7,5.4,0.493,1.6,2.6,0.6,3.5,3.4,6.9,1.2,1,0.6,2.3,4.7,7.1
2004-05,31,DET,NBA,SF,47,0,275,2.2,4.8,0.459,0,0,NA,2.2,4.8,0.459,1.6,4.1,0.387,2.5,2.1,4.6,0.7,0.8,0.9,1,5.1,6
Career,NA,,NBA,,417,45,5178,3.1,6,0.518,0,0.1,0.25,3.1,5.8,0.523,1.7,3.5,0.494,3.3,3.4,6.7,1.6,0.9,1.1,2.1,5.3,7.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,134,36,2540,3.3,5.9,0.549,0,0.2,0.273,3.2,5.8,0.556,1.8,3.5,0.504,3.3,3.7,7,2,1,1.2,2.1,5.1,8.3
2 seasons,NA,DET,NBA,,101,2,759,2.6,5.3,0.482,0,0.1,0.5,2.5,5.2,0.482,1.6,3.1,0.5,3.1,2.9,6.1,1,0.9,0.7,1.8,4.8,6.7
1 season,NA,ATL,NBA,,75,1,926,2.8,6.2,0.447,0,0.1,0,2.8,6.1,0.455,1.5,3.1,0.481,2.8,3.1,5.9,1.5,0.6,0.7,2.5,4.9,7
1 season,NA,WAS,NBA,,71,3,635,3.1,5.9,0.529,0,0,NA,3.1,5.9,0.529,2,4.2,0.473,4.1,3.3,7.4,0.9,1.2,1.4,2.1,6.7,8.2
1 season,NA,DEN,NBA,,35,3,313,3.7,7,0.525,0,0,NA,3.7,7,0.525,1.8,3.8,0.485,3.3,3.1,6.4,1.6,0.9,0.9,2.4,6.6,9.2
1 season,NA,IND,NBA,,1,0,5,7.2,7.2,1,0,0,NA,7.2,7.2,1,7.2,14.4,0.5,0,0,0,0,7.2,0,7.2,0,21.6
