Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,TOT,NBA,SF,36,3,318,33,62,0.532,0,0,NA,33,62,0.532,0.532,17,35,0.486,29,27,56,14,9,8,22,57,83
1996-97,23,DEN,NBA,SF,35,3,313,32,61,0.525,0,0,NA,32,61,0.525,0.525,16,33,0.485,29,27,56,14,8,8,21,57,80
1996-97,23,IND,NBA,SF,1,0,5,1,1,1,0,0,NA,1,1,1,1,1,2,0.5,0,0,0,0,1,0,1,0,3
1997-98,24,WAS,NBA,SF,71,3,635,55,104,0.529,0,0,NA,55,104,0.529,0.529,35,74,0.473,72,59,131,16,21,25,37,118,145
1999-00,26,MIL,NBA,SF,35,21,792,71,128,0.555,0,1,0,71,127,0.559,0.555,35,78,0.449,85,87,172,42,29,29,29,102,177
2000-01,27,MIL,NBA,SF,29,13,540,39,80,0.488,2,3,0.667,37,77,0.481,0.5,29,49,0.592,56,65,121,25,17,21,33,85,109
2001-02,28,MIL,NBA,SF,70,2,1208,120,211,0.569,1,7,0.143,119,204,0.583,0.571,62,123,0.504,91,111,202,73,25,37,83,175,303
2002-03,29,ATL,NBA,SG,75,1,926,71,159,0.447,0,3,0,71,156,0.455,0.447,38,79,0.481,73,80,153,38,16,19,65,127,180
2003-04,30,DET,NBA,SF,54,2,484,37,75,0.493,1,2,0.5,36,73,0.493,0.5,21,35,0.6,47,46,93,16,13,8,31,63,96
2004-05,31,DET,NBA,SF,47,0,275,17,37,0.459,0,0,NA,17,37,0.459,0.459,12,31,0.387,19,16,35,5,6,7,8,39,46
Career,NA,,NBA,,417,45,5178,443,856,0.518,4,16,0.25,439,840,0.523,0.52,249,504,0.494,472,491,963,229,136,154,308,766,1139
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,134,36,2540,230,419,0.549,3,11,0.273,227,408,0.556,0.553,126,250,0.504,232,263,495,140,71,87,145,362,589
2 seasons,NA,DET,NBA,,101,2,759,54,112,0.482,1,2,0.5,53,110,0.482,0.487,33,66,0.5,66,62,128,21,19,15,39,102,142
1 season,NA,ATL,NBA,,75,1,926,71,159,0.447,0,3,0,71,156,0.455,0.447,38,79,0.481,73,80,153,38,16,19,65,127,180
1 season,NA,WAS,NBA,,71,3,635,55,104,0.529,0,0,NA,55,104,0.529,0.529,35,74,0.473,72,59,131,16,21,25,37,118,145
1 season,NA,DEN,NBA,,35,3,313,32,61,0.525,0,0,NA,32,61,0.525,0.525,16,33,0.485,29,27,56,14,8,8,21,57,80
1 season,NA,IND,NBA,,1,0,5,1,1,1,0,0,NA,1,1,1,1,1,2,0.5,0,0,0,0,1,0,1,0,3
