,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,20,TXTECH,28,668,97,157,,,36,72,,152,34,21,5,44,94,230,.618,,.500,23.9,8.2,5.4,1.2
1994-95,21,TXTECH,30,638,78,131,,,50,85,,129,26,31,5,38,76,206,.595,,.588,21.3,6.9,4.3,0.9
1995-96,22,TXTECH,32,752,115,198,0,1,61,138,,181,31,19,8,53,74,291,.581,.000,.442,23.5,9.1,5.7,1.0
Career,,,90,2058,290,486,0,1,147,295,,462,91,71,18,135,244,727,.597,.000,.498,22.9,8.1,5.1,1.0
