Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,26,MIL,NBA,SF,5,5,144,2.7,4.2,0.647,0,0.2,0,2.7,4,0.688,0.7,2.3,0.333,4.2,3,7.2,1.7,0.2,2,1.7,5.5,6.2
2000-01,27,MIL,NBA,SF,14,6,132,2.5,4.1,0.6,0,0,NA,2.5,4.1,0.6,3,5.5,0.55,2.7,2.5,5.2,1.4,1.1,1.9,1.6,8.5,7.9
2003-04,30,DET,NBA,SF,22,0,108,2.7,5.3,0.5,0,0.3,0,2.7,5,0.533,0,0,NA,2.7,2,4.7,0.3,1,1.3,2.7,6.3,5.3
2004-05,31,DET,NBA,SF,14,0,24,1.5,4.5,0.333,0,0,NA,1.5,4.5,0.333,3,3,1,4.5,0,4.5,0,0,0,0,3,6
Career,NA,,NBA,,55,11,408,2.6,4.5,0.569,0,0.2,0,2.6,4.3,0.592,1.4,2.7,0.516,3.4,2.4,5.7,1.1,0.7,1.7,1.9,6.5,6.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,36,0,132,2.5,5.2,0.474,0,0.3,0,2.5,4.9,0.5,0.5,0.5,1,3,1.6,4.6,0.3,0.8,1.1,2.2,5.7,5.5
2 seasons,NA,MIL,NBA,,19,11,276,2.6,4.2,0.625,0,0.1,0,2.6,4,0.645,1.8,3.8,0.483,3.5,2.7,6.3,1.6,0.7,2,1.7,6.9,7
