Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,26,MIL,NBA,SF,5,144,10.8,0.596,0.059,0.529,14.2,9,11.4,6.8,0.4,4.1,25,9,NA,0.2,0.1,0.2,0.079,NA,-1,0.2,-0.8,0
2000-01,27,MIL,NBA,SF,14,132,9.1,0.609,0,1.333,8.7,7.1,7.8,5.8,1.6,3.7,20.1,10.5,NA,0.2,0.1,0.3,0.097,NA,-3.9,1.3,-2.6,0
2003-04,30,DET,NBA,SF,22,108,4.1,0.5,0.063,0,8.5,6.3,7.4,1.6,1.5,3.1,33.3,10.5,NA,-0.1,0.2,0.1,0.026,NA,-6.1,2.3,-3.8,0
2004-05,31,DET,NBA,SF,14,24,8.1,0.515,0,0.667,14.6,0,7.4,0,0,0,0,7.7,NA,0.1,0,0.1,0.142,NA,1.2,-2.3,-1.1,0
Career,NA,,NBA,,55,408,8.3,0.572,0.039,0.608,10.9,7.1,9,4.7,1.1,3.5,24.5,9.8,NA,0.3,0.4,0.6,0.075,NA,-3.2,1,-2.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,36,132,4.8,0.503,0.053,0.105,9.6,5.2,7.4,1.3,1.3,2.5,28.7,10,NA,-0.1,0.2,0.1,0.047,NA,-4.8,1.5,-3.3,0
2 seasons,NA,MIL,NBA,,19,276,10,0.603,0.031,0.906,11.5,8.1,9.7,6.3,1,3.9,22.5,9.7,NA,0.3,0.2,0.5,0.088,NA,-2.4,0.7,-1.7,0
