,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,19,TXTECH,30,729,118,272,17,54,66,105,,154,48,32,3,61,77,319,.434,.315,.629,24.3,10.6,5.1,1.6
1993-94,20,TXTECH,28,1032,205,425,17,70,149,210,,264,81,45,4,85,74,576,.482,.243,.710,36.9,20.6,9.4,2.9
1994-95,21,TXTECH,30,1024,211,414,11,42,169,213,,235,88,45,2,81,75,602,.510,.262,.793,34.1,20.1,7.8,2.9
1995-96,22,TXTECH,31,1071,202,441,31,101,170,234,,242,90,22,2,87,64,605,.458,.307,.726,34.5,19.5,7.8,2.9
Career,,,119,3856,736,1552,76,267,554,762,,895,307,144,11,314,290,2102,.474,.285,.727,32.4,17.7,7.5,2.6
