Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,TOT,NBA,PF,54,0,441,68,149,0.456,3,16,0.188,65,133,0.489,0.466,32,43,0.744,39,32,71,33,12,3,25,39,171
1991-92,24,CHI,NBA,PF,15,0,67,10,22,0.455,0,2,0,10,20,0.5,0.455,6,8,0.75,4,5,9,7,0,0,6,8,26
1991-92,24,MIN,NBA,PF,39,0,374,58,127,0.457,3,14,0.214,55,113,0.487,0.469,26,35,0.743,35,27,62,26,12,3,19,31,145
1992-93,25,TOT,NBA,PF,37,0,248,40,80,0.5,1,8,0.125,39,72,0.542,0.506,16,26,0.615,27,28,55,11,4,2,17,33,97
1992-93,25,MIN,NBA,PF,2,0,8,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,1,0,0,1,1,0
1992-93,25,DET,NBA,PF,35,0,240,40,79,0.506,1,7,0.143,39,72,0.542,0.513,16,26,0.615,27,28,55,10,4,2,16,32,97
1993-94,26,DEN,NBA,PF,28,0,155,17,50,0.34,2,14,0.143,15,36,0.417,0.36,22,28,0.786,9,13,22,11,8,3,10,18,58
1994-95,27,DEN,NBA,PF,8,0,39,3,10,0.3,0,1,0,3,9,0.333,0.3,0,0,NA,4,8,12,1,0,0,1,5,6
Career,NA,,NBA,,127,0,883,128,289,0.443,6,39,0.154,122,250,0.488,0.453,70,97,0.722,79,81,160,56,24,8,53,95,332
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,41,0,382,58,128,0.453,3,15,0.2,55,113,0.487,0.465,26,35,0.743,35,27,62,27,12,3,20,32,145
2 seasons,NA,DEN,NBA,,36,0,194,20,60,0.333,2,15,0.133,18,45,0.4,0.35,22,28,0.786,13,21,34,12,8,3,11,23,64
1 season,NA,DET,NBA,,35,0,240,40,79,0.506,1,7,0.143,39,72,0.542,0.513,16,26,0.615,27,28,55,10,4,2,16,32,97
1 season,NA,CHI,NBA,,15,0,67,10,22,0.455,0,2,0,10,20,0.5,0.455,6,8,0.75,4,5,9,7,0,0,6,8,26
