,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,24,TOT,NBA,,6,11,1,2,6,9,4,4,5,3,6,4,2,1,3,5,14,11.1
1991-92,24,CHI,NBA,,3,4,0,1,3,4,2,2,2,2,3,2,0,0,2,2,8,6.4
1991-92,24,MIN,NBA,,6,11,1,2,6,9,4,4,5,3,6,4,2,1,3,5,14,11.1
1992-93,25,TOT,NBA,,5,9,1,1,5,8,3,5,4,5,8,3,1,1,3,5,12,7.5
1992-93,25,MIN,NBA,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0
1992-93,25,DET,NBA,,5,9,1,1,5,8,3,5,4,5,8,3,1,1,3,5,12,7.5
1993-94,26,DEN,NBA,,3,7,1,3,3,6,2,2,1,3,3,2,2,1,2,4,8,6.0
1994-95,27,DEN,NBA,,1,3,0,1,1,3,0,0,2,3,3,1,0,0,1,3,2,1.7
Career,,,,,6,11,1,3,6,9,4,5,5,5,8,4,2,1,3,5,14,11.1
2 Seasons,,MIN,NBA,,6,11,1,2,6,9,4,4,5,3,6,4,2,1,3,5,14,11.1
2 Seasons,,DEN,NBA,,3,7,1,3,3,6,2,2,2,3,3,2,2,1,2,4,8,6.0
1 Season,,DET,NBA,,5,9,1,1,5,8,3,5,4,5,8,3,1,1,3,5,12,7.5
1 Season,,CHI,NBA,,3,4,0,1,3,4,2,2,2,2,3,2,0,0,2,2,8,6.4
