Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,TOT,NBA,PF,54,0,441,5.6,12.2,0.456,0.2,1.3,0.188,5.3,10.9,0.489,2.6,3.5,0.744,3.2,2.6,5.8,2.7,1,0.2,2,3.2,14
1991-92,24,CHI,NBA,PF,15,0,67,5.4,11.8,0.455,0,1.1,0,5.4,10.7,0.5,3.2,4.3,0.75,2.1,2.7,4.8,3.8,0,0,3.2,4.3,14
1991-92,24,MIN,NBA,PF,39,0,374,5.6,12.2,0.457,0.3,1.3,0.214,5.3,10.9,0.487,2.5,3.4,0.743,3.4,2.6,6,2.5,1.2,0.3,1.8,3,14
1992-93,25,TOT,NBA,PF,37,0,248,5.8,11.6,0.5,0.1,1.2,0.125,5.7,10.5,0.542,2.3,3.8,0.615,3.9,4.1,8,1.6,0.6,0.3,2.5,4.8,14.1
1992-93,25,MIN,NBA,PF,2,0,8,0,4.5,0,0,4.5,0,0,0,NA,0,0,NA,0,0,0,4.5,0,0,4.5,4.5,0
1992-93,25,DET,NBA,PF,35,0,240,6,11.8,0.506,0.1,1,0.143,5.9,10.8,0.542,2.4,3.9,0.615,4.1,4.2,8.2,1.5,0.6,0.3,2.4,4.8,14.5
1993-94,26,DEN,NBA,PF,28,0,155,3.9,11.6,0.34,0.5,3.3,0.143,3.5,8.4,0.417,5.1,6.5,0.786,2.1,3,5.1,2.6,1.9,0.7,2.3,4.2,13.5
1994-95,27,DEN,NBA,PF,8,0,39,2.8,9.2,0.3,0,0.9,0,2.8,8.3,0.333,0,0,NA,3.7,7.4,11.1,0.9,0,0,0.9,4.6,5.5
Career,NA,,NBA,,127,0,883,5.2,11.8,0.443,0.2,1.6,0.154,5,10.2,0.488,2.9,4,0.722,3.2,3.3,6.5,2.3,1,0.3,2.2,3.9,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,41,0,382,5.5,12.1,0.453,0.3,1.4,0.2,5.2,10.6,0.487,2.5,3.3,0.743,3.3,2.5,5.8,2.5,1.1,0.3,1.9,3,13.7
2 seasons,NA,DEN,NBA,,36,0,194,3.7,11.1,0.333,0.4,2.8,0.133,3.3,8.4,0.4,4.1,5.2,0.786,2.4,3.9,6.3,2.2,1.5,0.6,2,4.3,11.9
1 season,NA,DET,NBA,,35,0,240,6,11.8,0.506,0.1,1,0.143,5.9,10.8,0.542,2.4,3.9,0.615,4.1,4.2,8.2,1.5,0.6,0.3,2.4,4.8,14.5
1 season,NA,CHI,NBA,,15,0,67,5.4,11.8,0.455,0,1.1,0,5.4,10.7,0.5,3.2,4.3,0.75,2.1,2.7,4.8,3.8,0,0,3.2,4.3,14
