Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,BUF,NBA,C,6,NA,271,10.1,21.1,0.478,NA,NA,NA,10.1,21.1,0.478,5,6.2,0.809,1.9,9,10.9,1.2,0.8,1.7,NA,3.3,25.2
1974-75,23,BUF,NBA,C,7,NA,327,11.4,23.8,0.481,NA,NA,NA,11.4,23.8,0.481,5.9,8,0.74,2.8,7.6,10.3,1.1,0.7,2.1,NA,3.2,28.8
1975-76,24,BUF,NBA,C,9,NA,406,8.6,19.1,0.451,NA,NA,NA,8.6,19.1,0.451,5.1,7.3,0.707,2.7,8.6,11.3,2.6,0.6,1.6,NA,3.3,22.3
1977-78,26,NYK,NBA,C,6,NA,238,9.2,19.1,0.484,NA,NA,NA,9.2,19.1,0.484,3.2,5.3,0.6,1.7,7.1,8.8,3.5,1.1,1.8,3.5,2.9,21.6
1981-82,30,LAL,NBA,C,14,NA,388,9.4,16.6,0.564,0,0,NA,9.4,16.6,0.564,3,4.4,0.681,1.9,6.9,8.8,2,0.9,1.9,3.2,4,21.7
1982-83,31,LAL,NBA,C,8,NA,166,8,18.2,0.44,0.4,1.3,0.333,7.6,16.9,0.449,2.4,3,0.786,3.3,6.7,10,1.1,2.4,2.2,3,5,18.9
1983-84,32,LAL,NBA,C,20,NA,447,8.9,17.3,0.516,0,0.1,0,8.9,17.2,0.519,4.6,6.5,0.704,2.4,6.3,8.7,1,1,2.2,3.1,5.1,22.5
1984-85,33,LAL,NBA,C,19,0,398,8.2,17.5,0.472,0,0.1,0,8.2,17.4,0.474,3.2,4.3,0.745,2.3,5.5,7.8,1.4,0.8,2.4,2.9,6,19.6
1985-86,34,PHI,NBA,C,5,0,73,9.9,17.8,0.556,0,0,NA,9.9,17.8,0.556,6.9,7.9,0.875,3.9,3,6.9,1,2,2.5,1,6.4,26.6
Career,NA,,NBA,,94,0,2714,9.3,18.9,0.491,0,0.2,0.25,9.2,18.8,0.492,4.2,5.9,0.724,2.4,7,9.4,1.7,1,2,3.1,4.2,22.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,61,0,1399,8.7,17.3,0.507,0.1,0.2,0.25,8.7,17.1,0.51,3.5,4.9,0.714,2.3,6.3,8.6,1.4,1.1,2.2,3.1,5,21
3 seasons,NA,BUF,NBA,,22,NA,1004,9.9,21.2,0.469,NA,NA,NA,9.9,21.2,0.469,5.4,7.2,0.743,2.5,8.4,10.9,1.7,0.7,1.8,NA,3.3,25.2
1 season,NA,NYK,NBA,,6,NA,238,9.2,19.1,0.484,NA,NA,NA,9.2,19.1,0.484,3.2,5.3,0.6,1.7,7.1,8.8,3.5,1.1,1.8,3.5,2.9,21.6
1 season,NA,PHI,NBA,,5,0,73,9.9,17.8,0.556,0,0,NA,9.9,17.8,0.556,6.9,7.9,0.875,3.9,3,6.9,1,2,2.5,1,6.4,26.6
