Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,32,LAL,NBA,C,70,0,1456,8.7,18.5,0.471,0,0.1,0,8.7,18.4,0.474,5.2,6.5,0.803,2,5.1,7.1,1.8,1,1.2,3.1,4.5,22.6
1984-85,33,LAL,NBA,C,66,0,1254,8.2,15.7,0.52,0,0,0,8.2,15.6,0.521,3.5,4.7,0.753,2.3,6.2,8.5,1.9,0.5,1.5,2.7,4.9,19.8
1985-86,34,PHI,NBA,C,29,0,609,6.9,14.8,0.462,0,0,NA,6.9,14.8,0.462,3.7,4.8,0.765,1.5,4.6,6.1,2.1,0.6,1.1,2.9,3.8,17.4
Career,NA,,NBA,,852,1,28327,9.4,18.7,0.503,0,0.2,0.081,9.4,18.7,0.504,5,6.6,0.754,2.5,7.7,10.2,2.5,1,1.6,3.4,3.5,23.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BUF,NBA,,334,NA,13381,9.9,19.9,0.5,NA,NA,NA,9.9,19.9,0.5,5.5,7,0.78,3,8.7,11.4,2.3,1,2,NA,3.1,25.4
4 seasons,NA,LAL,NBA,,224,1,4475,8.7,17.6,0.494,0,0.1,0,8.7,17.5,0.496,4.4,5.8,0.759,2.3,5.7,8,1.7,1,1.4,2.7,4.9,21.7
3 seasons,NA,NYK,NBA,,171,NA,6807,9.5,18,0.529,NA,NA,NA,9.5,18,0.529,5.1,7.1,0.716,2.4,8.4,10.8,3,1.2,1.3,3.8,3.3,24.1
2 seasons,NA,DET,NBA,,64,NA,2265,8.3,17.6,0.472,0,0.4,0.125,8.2,17.2,0.479,3.9,5.4,0.722,1.7,6.3,8.1,3.5,1.3,1.1,4.1,3.1,20.6
1 season,NA,PHI,NBA,,29,0,609,6.9,14.8,0.462,0,0,NA,6.9,14.8,0.462,3.7,4.8,0.765,1.5,4.6,6.1,2.1,0.6,1.1,2.9,3.8,17.4
1 season,NA,BOS,NBA,,20,NA,637,9.4,18.9,0.5,NA,NA,NA,9.4,18.9,0.5,4.4,6.5,0.67,2,5.9,8,2.3,0.7,1.1,3.6,3.1,23.2
1 season,NA,NJN,NBA,,10,NA,153,8.9,17.6,0.507,0,0.2,0,8.9,17.4,0.514,4,4.9,0.81,1.9,4.2,6.1,2.4,2.1,1.4,3.3,5.2,21.9
