Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,BUF,NBA,C,6,NA,271,12.1,25.4,0.478,NA,NA,NA,12.1,25.4,0.478,6.1,7.5,0.809,2.2,10.9,13.1,1.4,1,2.1,NA,4,30.3,NA,NA,92
1974-75,23,BUF,NBA,C,7,NA,327,14.5,30.1,0.481,NA,NA,NA,14.5,30.1,0.481,7.5,10.2,0.74,3.5,9.6,13.1,1.4,0.8,2.6,NA,4,36.5,NA,NA,99
1975-76,24,BUF,NBA,C,9,NA,406,11,24.4,0.451,NA,NA,NA,11,24.4,0.451,6.6,9.3,0.707,3.5,11,14.5,3.3,0.8,2,NA,4.2,28.6,NA,NA,99
1977-78,26,NYK,NBA,C,6,NA,238,11.2,23.2,0.484,NA,NA,NA,11.2,23.2,0.484,3.9,6.4,0.6,2,8.7,10.7,4.2,1.3,2.2,4.2,3.5,26.3,NA,97,107
1981-82,30,LAL,NBA,C,14,NA,388,12.1,21.5,0.564,0,0,NA,12.1,21.5,0.564,3.8,5.6,0.681,2.5,8.9,11.4,2.6,1.2,2.5,4.2,5.2,28.1,NA,108,105
1982-83,31,LAL,NBA,C,8,NA,166,10.6,24.1,0.44,0.6,1.7,0.333,10,22.4,0.449,3.2,4,0.786,4.3,8.9,13.2,1.4,3.2,2.9,4,6.6,25,NA,95,101
1983-84,32,LAL,NBA,C,20,NA,447,11.9,23.1,0.516,0,0.1,0,11.9,23,0.519,6.1,8.7,0.704,3.2,8.4,11.6,1.3,1.3,2.9,4.2,6.8,29.9,NA,105,106
1984-85,33,LAL,NBA,C,19,0,398,10.2,21.6,0.472,0,0.1,0,10.2,21.4,0.474,3.9,5.2,0.745,2.8,6.8,9.6,1.7,1,2.9,3.6,7.4,24.2,NA,99,107
1985-86,34,PHI,NBA,C,5,0,73,13.4,24.1,0.556,0,0,NA,13.4,24.1,0.556,9.4,10.7,0.875,5.4,4,9.4,1.3,2.7,3.3,1.3,8.7,36.1,NA,136,106
Career,NA,,NBA,,94,0,2714,11.8,24,0.491,0.1,0.3,0.25,11.7,23.9,0.492,5.4,7.5,0.724,3,9,12,2.1,1.2,2.5,2.4,5.4,29,NA,103,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,61,0,1399,11.3,22.3,0.507,0.1,0.3,0.25,11.2,22,0.51,4.5,6.3,0.714,3,8.1,11.1,1.8,1.4,2.8,4,6.5,27.1,NA,103,105
3 seasons,NA,BUF,NBA,,22,NA,1004,12.5,26.5,0.469,NA,NA,NA,12.5,26.5,0.469,6.7,9.1,0.743,3.1,10.5,13.7,2.2,0.9,2.2,NA,4.1,31.7,NA,NA,97
1 season,NA,NYK,NBA,,6,NA,238,11.2,23.2,0.484,NA,NA,NA,11.2,23.2,0.484,3.9,6.4,0.6,2,8.7,10.7,4.2,1.3,2.2,4.2,3.5,26.3,NA,97,107
1 season,NA,PHI,NBA,,5,0,73,13.4,24.1,0.556,0,0,NA,13.4,24.1,0.556,9.4,10.7,0.875,5.4,4,9.4,1.3,2.7,3.3,1.3,8.7,36.1,NA,136,106
