Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,22,BOS,NBA,PG,67,713,7.1,0.388,0.277,NA,NA,NA,NA,NA,-1,1.2,0.3,0.018
1962-63,23,SFW,NBA,SG,75,1801,7.9,0.429,0.236,NA,NA,NA,NA,NA,-0.9,1.1,0.2,0.006
1963-64,24,SFW,NBA,SG,66,2010,8.7,0.418,0.315,NA,NA,NA,NA,NA,-1.2,2.9,1.7,0.04
1964-65,25,SFW,NBA,SG,73,1541,8.2,0.403,0.36,NA,NA,NA,13.2,NA,-1.3,1.5,0.2,0.007
1965-66,26,SFW,NBA,SG,67,867,8.2,0.39,0.287,NA,NA,NA,16.2,NA,-1,0.9,-0.1,-0.006
Career,NA,,NBA,,348,6932,8.2,0.41,0.297,NA,NA,NA,14.3,NA,-5.4,7.6,2.3,0.016
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SFW,NBA,,281,6219,8.3,0.413,0.3,NA,NA,NA,14.3,NA,-4.4,6.4,2,0.016
1 season,NA,BOS,NBA,,67,713,7.1,0.388,0.277,NA,NA,NA,NA,NA,-1,1.2,0.3,0.018
