,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,22,BOS,NBA,19:43,3,7,1,5,3,5,2,2,0,3,3,3,1,2,3,4,8,5.3
Career,,,,19:43,3,7,1,5,3,5,2,2,0,3,3,3,1,2,3,4,8,5.3
