,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,MCNEESE,29,,206,464,,,115,160,,64,80,39,2,94,66,527,.444,,.719,,18.2,2.2,2.8
1982-83,19,MCNEESE,29,,212,487,5,8,140,197,,128,64,50,7,78,74,569,.435,.625,.711,,19.6,4.4,2.2
1983-84,20,MCNEESE,31,,276,586,,,267,324,,164,80,43,4,83,87,819,.471,,.824,,26.4,5.3,2.6
1984-85,21,MCNEESE,27,,248,501,,,201,236,,132,106,56,4,78,70,697,.495,,.852,,25.8,4.9,3.9
Career,,,116,,942,2038,5,8,723,917,,488,330,188,17,333,297,2612,.462,.625,.788,,22.5,4.2,2.8
