Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,DET,NBA,SG,4,147,15.2,0.63,0,0.366,4.2,5.6,4.8,22.5,1.3,0,12.8,14.7,NA,0.3,0,0.4,0.126,NA,2.3,1.1,3.5,0.2
1986-87,23,DET,NBA,SG,15,473,13.7,0.583,0.021,0.283,1.9,2.6,2.2,20.7,1.3,0.1,14.2,17,NA,0.7,0.5,1.1,0.114,NA,1,0.2,1.2,0.4
1987-88,24,DET,NBA,SG,23,804,11.7,0.517,0.024,0.255,2.6,4.6,3.6,21.6,0.9,0.2,12.7,17.5,NA,0.7,1.1,1.7,0.102,NA,0,0.1,0.1,0.4
1988-89,25,DET,NBA,SG,17,620,17,0.541,0.052,0.433,2.1,6.3,4.2,25,1,0.1,10.1,22.7,NA,1.3,0.8,2.1,0.16,NA,2,0,2,0.6
1989-90,26,DET,NBA,SG,20,754,15.2,0.545,0.067,0.398,2.8,4,3.4,20.1,1.5,0,13.9,22.6,NA,1.1,1,2.1,0.133,NA,1.2,0.5,1.8,0.7
1990-91,27,DET,NBA,SG,15,588,17.9,0.537,0.171,0.396,3.8,5.7,4.7,17.1,1.4,0.1,5.6,22.6,NA,1.5,0.3,1.8,0.148,NA,3.5,0.2,3.7,0.8
1991-92,28,DET,NBA,SG,5,221,11.8,0.55,0.147,0.279,2.7,1.5,2.1,14.5,1.3,0.3,8.4,18.2,NA,0.2,0.2,0.4,0.082,NA,1.4,-0.4,1,0.2
1995-96,32,DET,NBA,PG,3,123,12.8,0.558,0.4,0.114,5.1,8.9,6.9,16.2,0,0,16,17.8,NA,0.2,-0.2,0,0.006,NA,1.3,-1.6,-0.4,0.1
1996-97,33,DET,NBA,SG,5,214,10.6,0.494,0.377,0.328,1.1,4.7,2.7,8.2,1.4,0,7.9,18.3,NA,0.1,0.1,0.2,0.046,NA,0,-0.9,-0.9,0.1
1998-99,35,DET,NBA,SG,5,153,13.5,0.632,0.487,0.077,0.8,5.5,3.1,15.5,0.8,0,18.2,16.6,NA,0.3,0,0.3,0.087,NA,2,-1.2,0.8,0.1
Career,NA,,NBA,,112,4097,14.4,0.545,0.106,0.34,2.6,4.7,3.7,19.7,1.2,0.1,11.3,19.9,NA,6.2,3.9,10.1,0.118,NA,1.4,0.1,1.5,3.6
