,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,DET,NBA,,9,17,1,2,9,16,10,11,4,3,5,14,3,1,6,6,22,20.3
1986-87,23,DET,NBA,,10,18,2,4,10,18,7,10,5,6,8,12,5,1,6,6,24,28.9
1987-88,24,DET,NBA,,11,24,1,2,11,23,10,12,3,6,8,10,4,2,6,6,25,26.2
1988-89,25,DET,NBA,,18,26,4,5,15,21,14,16,4,4,6,13,3,2,8,6,42,42.5
1989-90,26,DET,NBA,,14,26,4,5,13,26,18,19,3,8,10,10,4,1,6,6,34,29.2
1990-91,27,DET,NBA,,19,26,2,5,18,25,13,16,3,7,7,13,3,1,6,5,42,33.9
1991-92,28,DET,NBA,,17,33,5,7,15,30,14,14,6,5,9,10,3,2,6,5,45,27.1
1992-93,29,DET,NBA,,16,28,7,11,15,27,17,18,4,4,6,9,5,1,6,5,43,32.5
1993-94,30,DET,NBA,,16,29,6,10,13,21,15,16,3,5,7,11,3,1,6,5,44,36.4
1994-95,31,DET,NBA,,17,27,10,18,15,22,11,12,3,6,6,15,5,1,8,5,43,36.1
1995-96,32,DET,NBA,,11,24,6,10,8,16,16,18,3,5,7,14,3,1,5,5,41,26.7
1996-97,33,DET,NBA,47:33,11,19,6,10,9,14,11,12,3,8,8,9,4,1,6,4,29,25.1
1997-98,34,DET,NBA,48:51,11,21,6,11,9,15,8,10,2,5,5,10,4,1,4,5,33,22.7
1998-99,35,DET,NBA,40:28,8,17,6,11,5,8,5,5,2,5,5,9,4,1,6,5,26,24.8
Career,,,,48:51,19,33,10,18,18,30,18,19,6,8,10,15,5,2,8,6,45,42.5
