,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,23,GSW,NBA,SF,40,442,,1%,20%,71%,7%,-13.7,-10.9,6,3,48,1,15,2,41,4,10
Career,,,NBA,,40,442,,1%,20%,71%,7%,-13.7,-10.9,6,3,48,1,15,2,41,4,10
