,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,23,GSW,NBA,37:30,8,14,4,7,4,8,5,5,3,5,7,3,3,3,3,4,21,18.9
Career,,,,37:30,8,14,4,7,4,8,5,5,3,5,7,3,3,3,3,4,21,18.9
