Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,27,PHI,NBA,SG,3,48,7.8,0.638,0,0.143,4.7,11.5,8.1,9.3,1.1,0,28.7,19.2,NA,-0.1,0,0,-0.021,NA,-4.7,-0.9,-5.6,0
1989-90,28,PHI,NBA,SF,1,15,20.1,0.619,0.125,0.25,0,0,0,14.6,3.4,0,10.1,29.2,NA,0,0,0,0.084,NA,1.4,1.9,3.3,0
1990-91,29,BOS,NBA,SF,10,86,5.4,0.534,0.048,0.667,2.8,8.9,6,7.8,1.8,0.7,22.8,17.9,NA,-0.1,0.1,0,-0.014,NA,-6.2,0.5,-5.8,-0.1
Career,NA,,NBA,,14,149,7.7,0.579,0.047,0.419,3.1,8.8,6.1,9,1.7,0.4,22.8,19.4,NA,-0.1,0.1,0,-0.007,NA,-5,0.2,-4.8,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,10,86,5.4,0.534,0.048,0.667,2.8,8.9,6,7.8,1.8,0.7,22.8,17.9,NA,-0.1,0.1,0,-0.014,NA,-6.2,0.5,-5.8,-0.1
2 seasons,NA,PHI,NBA,,4,63,10.7,0.631,0.045,0.182,3.6,8.8,6.2,10.6,1.6,0,22.8,21.6,NA,0,0,0,0.004,NA,-3.3,-0.2,-3.5,0
