Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,27,PHI,NBA,SG,3,3,48,9,14,0.643,0,0,NA,9,14,0.643,0.643,1,2,0.5,2,5,7,3,1,0,6,9,19
1989-90,28,PHI,NBA,SF,1,0,15,5,8,0.625,0,1,0,5,7,0.714,0.625,1,2,0.5,0,0,0,1,1,0,1,3,11
1990-91,29,BOS,NBA,SF,10,0,86,9,21,0.429,0,1,0,9,20,0.45,0.429,11,14,0.786,2,7,9,5,3,1,8,20,29
Career,NA,,NBA,,14,3,149,23,43,0.535,0,2,0,23,41,0.561,0.535,13,18,0.722,4,12,16,9,5,1,15,32,59
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,10,0,86,9,21,0.429,0,1,0,9,20,0.45,0.429,11,14,0.786,2,7,9,5,3,1,8,20,29
2 seasons,NA,PHI,NBA,,4,3,63,14,22,0.636,0,1,0,14,21,0.667,0.636,2,4,0.5,2,5,7,4,2,0,7,12,30
