,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,22,SDC,NBA,,3,,,,,,3,4,,,,,,,,,6,
1979-80,23,TOT,NBA,,5,,0,,,,2,5,,,,,,,,,11,
1979-80,23,SDC,NBA,,5,,0,,,,2,5,,,,,,,,,11,
1979-80,23,UTA,NBA,,4,,0,,,,2,4,,,,,,,,,8,
1980-81,24,TOT,NBA,,8,,0,,,,4,6,,,,,,,,,16,
1980-81,24,DAL,NBA,,7,13,0,,7,,4,4,,,10,1,,1,,5,14,
1980-81,24,CLE,NBA,,1,3,0,0,1,3,0,0,2,1,3,0,,0,0,5,2,
1980-81,24,SDC,NBA,,8,,0,,,,4,6,,,,,,,,,16,
1981-82,25,SDC,NBA,,13,,0,,,,13,14,,,,,,,,,31,
1982-83,26,SDC,NBA,,13,16,0,,13,,9,11,,,,,,,,,29,
1983-84,27,SDC,NBA,,8,11,0,0,8,11,6,7,6,7,12,2,2,2,4,6,19,19.1
1984-85,28,GSW,NBA,,11,20,0,1,11,20,12,12,9,11,15,3,2,3,6,6,27,26.3
1985-86,29,GSW,NBA,,6,11,0,0,6,11,6,7,5,13,15,2,2,3,5,6,18,16.4
1986-87,30,GSW,NBA,,6,10,0,1,6,10,6,9,6,6,10,2,2,2,4,6,15,15.5
1987-88,31,GSW,NBA,,8,13,0,0,8,13,5,6,4,9,12,4,3,3,4,6,19,16.5
1988-89,32,TOT,NBA,,5,13,0,0,5,13,3,6,6,5,8,3,4,1,2,6,12,13.4
1988-89,32,GSW,NBA,,2,3,0,0,2,3,1,2,0,3,3,1,1,0,1,3,5,2.7
1988-89,32,SAS,NBA,,5,13,0,0,5,13,3,6,6,5,8,3,4,1,2,6,12,13.4
Career,,,,,13,,,,,,13,14,,,,,,,,,31,
5 Seasons,,GSW,NBA,,11,20,0,1,11,20,12,12,9,13,15,4,3,3,6,6,27,26.3
6 Seasons,,SDC,NBA,,13,,,,,,13,14,,,,,,,,,31,
1 Season,,SAS,NBA,,5,13,0,0,5,13,3,6,6,5,8,3,4,1,2,6,12,13.4
1 Season,,UTA,NBA,,4,,0,,,,2,4,,,,,,,,,8,
1 Season,,DAL,NBA,,7,13,0,,7,,4,4,,,10,1,,1,,5,14,
1 Season,,CLE,NBA,,1,3,0,0,1,3,0,0,2,1,3,0,,0,0,5,2,
