Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,SDC,NBA,C,31,NA,152,4.5,10.1,0.441,NA,NA,NA,4.5,10.1,0.441,2.4,5.3,0.444,4.8,10.1,14.9,2.1,0.9,1.2,3.3,8.6,11.3,NA,93,106
1979-80,23,TOT,NBA,C,50,NA,553,5.1,10,0.509,0,0,NA,5.1,10,0.509,0.9,3.1,0.286,4.9,9.7,14.6,2.1,0.7,1.5,3.2,8.5,11,NA,94,108
1979-80,23,SDC,NBA,C,18,NA,225,5.7,9.5,0.6,0,0,NA,5.7,9.5,0.6,1.1,3.8,0.278,6.1,8.6,14.7,1.3,0.2,1.3,1.7,6.7,12.4,NA,115,110
1979-80,23,UTA,NBA,C,32,NA,328,4.6,10.3,0.449,0,0,NA,4.6,10.3,0.449,0.7,2.5,0.294,4,10.5,14.5,2.7,1,1.6,4.2,9.7,10,NA,81,107
1980-81,24,TOT,NBA,C,48,NA,688,5.8,12.6,0.461,0,0.1,0,5.8,12.5,0.464,2,3.9,0.5,4,10.9,14.9,1.8,1.4,0.6,3.9,8.5,13.5,NA,88,105
1980-81,24,DAL,NBA,C,7,NA,118,6.6,15.7,0.421,0,0,NA,6.6,15.7,0.421,2.1,4.5,0.455,3.3,8.2,11.5,0.8,1.6,0.4,4.5,6.6,15.3,NA,78,108
1980-81,24,CLE,NBA,C,3,NA,8,5.9,17.8,0.333,0,0,NA,5.9,17.8,0.333,0,0,NA,11.9,5.9,17.8,0,5.9,0,0,35.7,11.9,NA,103,99
1980-81,24,SDC,NBA,C,38,NA,562,5.6,11.8,0.475,0,0.1,0,5.6,11.8,0.478,2,3.8,0.511,4.1,11.5,15.6,2,1.3,0.7,3.8,8.5,13.2,NA,91,104
1981-82,25,SDC,NBA,C,72,63,2214,8.7,15.5,0.559,0,0,NA,8.7,15.5,0.559,3.9,5.2,0.763,4.9,9.3,14.2,2.2,1,0.9,3,6.2,21.3,NA,117,112
1982-83,26,SDC,NBA,C,46,23,905,8.4,15.8,0.536,0,0,NA,8.4,15.8,0.536,3.7,4.5,0.828,5.4,8,13.4,2.2,1.1,0.8,3.3,7.2,20.6,NA,113,109
1983-84,27,SDC,NBA,C,70,1,921,7.4,15.2,0.49,0,0,NA,7.4,15.2,0.49,4.5,5.5,0.822,4.8,7.8,12.6,1,0.9,0.6,3,8.2,19.4,NA,111,112
1984-85,28,GSW,NBA,C,79,78,2536,7.7,15.1,0.51,0,0,NA,7.7,15.1,0.51,3.4,4.3,0.783,4,7.4,11.4,1,0.8,0.8,2.6,5.9,18.8,NA,110,113
1985-86,29,GSW,NBA,C,81,3,1079,5.4,12.6,0.429,0,0,NA,5.4,12.6,0.429,2.6,4.1,0.619,4,10,14,0.8,0.8,0.8,2.7,7.5,13.3,NA,94,110
1986-87,30,GSW,NBA,C,73,1,937,7.4,16.5,0.45,0,0.1,0,7.4,16.4,0.451,4,5.7,0.699,5.5,7.7,13.2,1.2,0.8,0.6,2.5,8.8,18.8,NA,105,111
1987-88,31,GSW,NBA,C,72,27,1221,6.7,13.9,0.483,0,0,NA,6.7,13.9,0.483,2.3,3.2,0.72,4.2,8.2,12.4,1.5,1.2,0.8,1.9,8.1,15.7,NA,107,112
1988-89,32,TOT,NBA,C,57,4,622,5.3,13.5,0.396,0,0,NA,5.3,13.5,0.396,2.3,3.5,0.66,3.6,6.3,9.9,1.4,1.7,0.3,1.8,8.5,12.9,NA,96,109
1988-89,32,GSW,NBA,C,5,0,42,3.2,6.4,0.5,0,0,NA,3.2,6.4,0.5,1.1,2.1,0.5,0,5.3,5.3,2.1,1.1,0,2.1,8.5,7.5,NA,88,111
1988-89,32,SAS,NBA,C,52,4,580,5.5,14,0.392,0,0,NA,5.5,14,0.392,2.4,3.6,0.667,3.9,6.4,10.3,1.4,1.7,0.3,1.7,8.5,13.4,NA,96,108
