Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,20,GSW,NBA,C,16,0,119,4.1,13,0.313,0,0,NA,4.1,13,0.313,4.5,6.9,0.647,2.8,5.7,8.5,3.7,2.4,3.3,3.3,10.6,12.6,NA,85,104
2007-08,21,GSW,NBA,C,24,0,99,7.8,14.2,0.552,0,0,NA,7.8,14.2,0.552,1.5,2.5,0.6,4.9,9.3,14.2,2,2,4.4,3.4,13.2,17.2,NA,105,103
2008-09,22,TOT,NBA,C,39,3,255,9.3,17.3,0.536,0,0.4,0,9.3,16.9,0.549,2.3,4.1,0.55,2.7,10.9,13.6,2.3,1.2,3.9,4.5,12.6,20.8,NA,94,101
2008-09,22,BOS,NBA,C,26,0,108,7.9,15.2,0.516,0,0,NA,7.9,15.2,0.516,3.9,5.9,0.667,3.4,13.3,16.7,3.9,1.5,3.9,8.4,14.3,19.7,NA,85,95
2008-09,22,TOR,NBA,C,13,3,147,10.3,18.8,0.547,0,0.7,0,10.3,18.1,0.569,1.1,2.8,0.375,2.1,9.2,11.4,1.1,1.1,3.9,1.8,11.4,21.7,NA,102,106
2009-10,23,TOR,NBA,C,11,0,51,8.1,15.2,0.533,0,1,0,8.1,14.2,0.571,3,6.1,0.5,2,9.1,11.1,1,2,4,5.1,12.1,19.2,NA,87,106
Career,NA,,NBA,,90,3,524,7.6,15.5,0.494,0,0.3,0,7.6,15.2,0.503,2.7,4.6,0.583,3.1,9.2,12.3,2.4,1.7,3.9,4.1,12.2,18,NA,93,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,40,0,218,5.8,13.6,0.426,0,0,NA,5.8,13.6,0.426,3.1,4.9,0.636,3.8,7.3,11.1,2.9,2.2,3.8,3.3,11.8,14.7,NA,94,104
1 season,NA,BOS,NBA,,26,0,108,7.9,15.2,0.516,0,0,NA,7.9,15.2,0.516,3.9,5.9,0.667,3.4,13.3,16.7,3.9,1.5,3.9,8.4,14.3,19.7,NA,85,95
2 seasons,NA,TOR,NBA,,24,3,198,9.7,17.9,0.544,0,0.8,0,9.7,17.1,0.569,1.6,3.7,0.429,2.1,9.2,11.3,1.1,1.3,3.9,2.6,11.6,21,NA,98,106
