Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,20,GSW,NBA,C,16,119,7.3,0.393,0,0.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17,NA,-0.2,0.2,0,-0.003,NA,-6.6,2,-4.6,-0.1
2007-08,21,GSW,NBA,C,24,99,14,0.561,0,0.172,10.4,21.4,15.7,5.8,2,6.6,18.3,16.3,NA,0.1,0.2,0.2,0.105,NA,-5.3,1.4,-3.9,0
2008-09,22,TOT,NBA,C,39,255,11.8,0.544,0.024,0.238,6.3,24.2,15.5,7.1,1.2,5.9,19.2,20.9,NA,-0.2,0.5,0.3,0.056,NA,-6.4,2.1,-4.4,-0.2
2008-09,22,BOS,NBA,C,26,108,9.5,0.551,0,0.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23,NA,-0.2,0.3,0.1,0.025,NA,-9.2,3.5,-5.6,-0.1
2008-09,22,TOR,NBA,C,13,147,13.5,0.54,0.038,0.151,4.8,20.6,12.8,3.6,1.1,5.8,8.1,19.3,NA,0,0.2,0.2,0.079,NA,-4.5,1,-3.5,-0.1
2009-10,23,TOR,NBA,C,11,51,9.9,0.539,0.067,0.4,4.8,20.3,12.7,3,2,6,22.1,20.3,NA,-0.1,0.1,0,-0.009,NA,-7.2,0.5,-6.6,-0.1
Career,NA,,NBA,,90,524,11,0.513,0.019,0.3,6.9,20.8,13.9,7.1,1.7,5.8,18.8,19.1,NA,-0.4,0.9,0.5,0.046,NA,-6.3,1.8,-4.6,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,40,218,10.4,0.467,0,0.361,8.2,16.9,12.4,8.2,2.2,5.8,17.5,16.7,NA,-0.1,0.3,0.2,0.046,NA,-6,1.7,-4.3,-0.1
1 season,NA,BOS,NBA,,26,108,9.5,0.551,0,0.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23,NA,-0.2,0.3,0.1,0.025,NA,-9.2,3.5,-5.6,-0.1
2 seasons,NA,TOR,NBA,,24,198,12.6,0.539,0.044,0.206,4.8,20.5,12.8,3.4,1.3,5.9,11.9,19.5,NA,0,0.3,0.2,0.056,NA,-5.2,0.9,-4.3,-0.1
