,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,20,GSW,NBA,15:42,3,4,0,0,3,4,5,6,2,4,5,4,3,2,2,4,7,6.6
2007-08,21,GSW,NBA,12:08,5,6,0,0,5,6,2,2,2,3,4,1,1,2,2,6,10,9.8
2008-09,22,TOT,NBA,27:29,8,11,0,1,8,11,2,4,3,7,7,2,2,3,3,6,16,10.9
2008-09,22,BOS,NBA,8:19,2,3,0,0,2,3,2,2,2,4,4,2,1,3,3,4,5,3.8
2008-09,22,TOR,NBA,27:29,8,11,0,1,8,11,2,4,3,7,7,1,2,3,1,6,16,10.9
2009-10,23,TOR,NBA,8:37,2,3,0,1,2,3,1,2,1,3,3,1,1,4,2,3,4,4.3
Career,,,,27:29,8,11,0,1,8,11,5,6,3,7,7,4,3,4,3,6,16,10.9
2 Seasons,,GSW,NBA,15:42,5,6,0,0,5,6,5,6,2,4,5,4,3,2,2,6,10,9.8
1 Season,,BOS,NBA,8:19,2,3,0,0,2,3,2,2,2,4,4,2,1,3,3,4,5,3.8
2 Seasons,,TOR,NBA,27:29,8,11,0,1,8,11,2,4,3,7,7,1,2,4,2,6,16,10.9
