Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,25,NYK,BAA,NA,3,NA,NA,0.368,0.2,NA,NA,NA,NA,NA,0,-0.1,0,NA
Career,NA,,BAA,NA,3,NA,NA,0.368,0.2,NA,NA,NA,NA,NA,0,-0.1,0,NA
